8.0,48.5,72.5,2.0,1
4.0,44.5,44.5,3.0,1
1.0,22.5,47.0,3.0,0
10.0,47.0,30.0,2.0,1
3.0,41.0,64.5,2.0,1
4.0,47.0,46.0,7.0,0
1.0,29.5,94.5,6.0,1
1.0,47.0,46.5,2.0,1
4.0,47.0,47.0,2.0,1
-1.0,25.0,31.0,2.0,0
-15.0,48.0,71.5,2.0,0
17.0,47.5,31.0,4.0,0
-6.0,47.5,25.0,3.0,0
0.0,25.0,48.0,3.0,1
-6.0,47.5,25.0,2.0,0
-30.0,71.5,71.5,2.0,0
-9.0,49.5,72.0,2.0,1
-2.0,71.5,49.0,2.0,1
0.0,72.5,49.0,4.0,1
3.0,48.5,24.0,3.0,1
5.0,72.0,52.0,2.0,1
-4.0,49.0,24.0,2.0,0
11.0,71.5,49.0,3.0,1
6.0,24.5,96.0,4.0,1
-1.0,24.5,76.0,3.0,0
-7.0,24.5,48.0,2.0,1
11.0,24.0,48.0,2.0,0
-15.0,49.0,24.5,2.0,1
23.0,24.0,48.0,2.0,1
3.0,24.0,48.0,4.0,0
2.0,73.0,73.0,8.0,1
2.0,24.0,23.5,2.0,0
-3.0,23.5,48.0,5.0,1
-5.0,24.0,48.0,3.0,0
0.0,24.0,48.0,2.0,0
-14.0,25.0,73.5,2.0,1
-2.0,24.5,48.0,2.0,1
-11.0,48.0,47.5,3.0,0
-14.0,23.5,48.0,2.0,0
-5.0,24.0,48.0,2.0,1
-5.0,48.5,48.0,2.0,0
-4.0,48.0,48.0,4.0,1
-11.0,47.0,48.0,3.0,1
1.0,96.5,48.0,3.0,0
-1.0,48.0,47.5,3.0,0
15.0,48.0,48.5,5.0,1
4.0,24.0,48.5,3.0,1
18.0,48.5,48.0,2.0,1
22.0,48.5,48.5,3.0,0
6.0,48.0,48.0,5.0,1
-10.0,24.5,24.5,2.0,0
-9.0,24.5,24.5,2.0,1
-8.0,46.5,24.0,3.0,0
11.0,48.5,48.5,2.0,1
3.0,23.5,23.5,2.0,1
7.0,24.0,24.0,3.0,1
7.0,72.0,23.5,2.0,1
-1.0,49.0,73.0,2.0,0
-2.0,23.5,24.0,2.0,1
13.0,22.0,23.0,2.0,1
2.0,46.5,46.5,3.0,1
23.0,46.5,46.5,4.0,1
5.0,64.5,66.0,2.0,1
-1.0,46.5,47.0,2.0,1
-6.0,46.5,22.5,4.0,0
14.0,47.0,46.5,2.0,1
-7.0,71.5,47.0,4.0,0
4.0,47.5,47.5,2.0,1
0.0,25.0,48.0,3.0,1
-3.0,47.5,48.0,2.0,1
11.0,25.0,47.5,2.0,0
-9.0,49.0,49.0,2.0,0
-12.0,48.0,48.0,3.0,0
-10.0,25.0,47.0,4.0,1
3.0,25.0,47.5,5.0,0
-15.0,25.0,25.0,2.0,1
-3.0,55.5,55.5,2.0,1
-6.0,24.0,49.0,2.0,1
1.0,49.5,72.5,2.0,1
-11.0,49.0,49.0,2.0,0
10.0,49.5,49.5,3.0,0
-6.0,24.0,24.0,2.0,1
6.0,96.0,25.0,3.0,1
-14.0,48.0,24.0,2.0,0
10.0,47.0,48.0,2.0,1
9.0,48.0,48.0,2.0,0
-4.0,47.0,48.0,3.0,1
6.0,22.5,48.0,3.0,0
2.0,23.5,48.0,3.0,1
-7.0,48.0,48.0,3.0,0
0.0,48.5,48.5,3.0,1
17.0,48.5,48.5,4.0,0
12.0,23.5,48.0,4.0,0
-15.0,72.0,48.0,5.0,0
0.0,48.0,46.5,2.0,1
-4.0,48.0,24.0,2.0,0
-16.0,24.0,24.0,4.0,0
8.0,24.5,24.0,2.0,1
-15.0,49.0,25.0,2.0,0
-3.0,48.0,48.0,4.0,0
9.0,48.0,48.0,2.0,1
-8.0,48.5,48.0,2.0,1
20.0,24.5,24.5,2.0,1
-7.0,48.0,48.0,3.0,1
5.0,72.5,48.5,2.0,1
15.0,48.0,48.0,4.0,1
-9.0,47.0,72.0,4.0,0
-9.0,71.5,48.0,2.0,0
-2.0,24.0,48.0,3.0,0
-7.0,47.0,48.0,2.0,1
9.0,41.0,41.5,2.0,1
4.0,24.0,47.5,4.0,1
-1.0,24.5,23.5,2.0,0
-14.0,24.0,48.0,2.0,0
-11.0,24.5,24.5,3.0,0
-3.0,25.0,48.5,5.0,1
1.0,24.0,23.5,3.0,0
13.0,47.0,47.0,2.0,0
-26.0,22.5,46.5,4.0,0
-2.0,47.0,23.0,2.0,0
2.0,47.0,46.5,2.0,1
-5.0,71.0,46.0,2.0,0
-4.0,41.0,41.0,4.0,1
-7.0,23.0,47.0,2.0,1
0.0,41.5,41.5,2.0,0
-11.0,43.5,44.0,2.0,1
-21.0,25.0,25.0,2.0,0
7.0,48.0,25.0,2.0,0
-13.0,47.5,55.0,2.0,0
-5.0,25.0,25.0,2.0,0
15.0,48.0,47.5,2.0,1
-6.0,48.5,55.0,3.0,1
-3.0,30.5,48.0,3.0,0
-1.0,72.0,25.0,2.0,1
10.0,28.0,47.0,3.0,1
-22.0,25.0,25.0,2.0,0
-3.0,30.5,48.0,5.0,1
-9.0,49.5,49.5,2.0,1
-2.0,24.0,55.0,3.0,0
-15.0,49.0,24.0,3.0,0
1.0,50.0,55.0,5.0,1
-4.0,24.0,24.0,2.0,0
16.0,24.0,48.5,2.0,1
2.0,49.0,24.0,2.0,1
-26.0,48.0,48.0,2.0,0
-2.0,24.0,23.5,2.0,0
4.0,48.5,48.5,2.0,1
2.0,47.5,48.0,2.0,0
-10.0,24.0,48.0,2.0,0
-8.0,48.0,24.0,3.0,1
10.0,48.5,48.0,2.0,1
-5.0,23.5,48.0,2.0,0
-8.0,47.5,48.0,4.0,0
-3.0,48.0,48.0,2.0,0
-19.0,23.5,76.0,4.0,0
-7.0,95.5,48.0,2.0,1
16.0,48.5,24.0,2.0,0
10.0,24.0,48.0,3.0,1
-1.0,25.0,24.5,3.0,1
13.0,23.5,24.0,3.0,1
-1.0,24.5,24.5,3.0,1
8.0,47.0,47.5,2.0,1
-16.0,48.0,48.0,2.0,0
-20.0,48.0,48.5,3.0,1
20.0,48.0,48.0,2.0,1
-18.0,48.0,48.0,5.0,0
9.0,49.0,49.5,3.0,1
9.0,23.5,47.0,2.0,1
3.0,23.5,48.0,3.0,1
9.0,72.0,48.0,3.0,0
3.0,72.0,24.0,2.0,1
10.0,72.5,47.5,2.0,0
0.0,72.0,48.5,2.0,1
-13.0,67.5,43.0,2.0,0
-3.0,72.5,73.5,3.0,1
2.0,41.5,42.0,4.0,0
-6.0,47.0,47.0,2.0,0
4.0,21.5,27.5,4.0,1
5.0,94.5,70.5,3.0,1
3.0,71.5,71.0,2.0,1
-2.0,41.5,40.0,6.0,1
20.0,23.0,22.5,2.0,1
2.0,23.0,70.5,4.0,0
34.0,46.5,45.5,2.0,1
17.0,25.0,48.0,2.0,1
13.0,25.0,48.0,3.0,1
6.0,25.0,47.5,4.0,1
-9.0,48.5,48.0,4.0,0
28.0,48.5,25.5,3.0,1
11.0,25.0,47.5,2.0,1
7.0,49.0,54.5,2.0,1
-5.0,50.0,97.0,2.0,1
-15.0,49.0,49.5,3.0,0
21.0,49.0,54.5,3.0,1
3.0,78.0,72.0,2.0,1
-9.0,48.0,48.0,2.0,0
2.0,96.0,48.0,2.0,0
1.0,47.5,48.0,5.0,0
1.0,24.5,79.0,3.0,1
-2.0,73.0,24.0,2.0,0
14.0,48.0,73.0,3.0,1
-24.0,48.0,23.0,2.0,0
6.0,121.0,48.5,3.0,1
4.0,25.0,48.0,2.0,1
-19.0,24.0,25.0,2.0,0
20.0,24.0,24.0,2.0,1
-4.0,25.0,73.0,6.0,1
-32.0,24.0,48.0,3.0,0
-6.0,47.5,97.0,4.0,1
5.0,24.0,72.0,2.0,1
-17.0,24.0,97.0,3.0,0
-2.0,103.0,48.5,2.0,1
0.0,71.5,72.0,2.0,1
12.0,70.5,45.5,4.0,1
-3.0,48.0,25.0,3.0,1
