16.0,23.5,48.0,2.0,1
14.0,47.5,47.5,2.0,1
2.0,25.0,26.5,2.0,1
-18.0,143.5,144.0,2.0,0
3.0,143.5,144.0,2.0,1
13.0,144.5,144.0,2.0,0
11.0,144.5,144.5,3.0,1
-11.0,144.0,144.0,2.0,1
-3.0,143.5,143.5,5.0,0
22.0,144.5,144.5,2.0,1
8.0,144.0,144.0,3.0,1
0.0,145.0,144.0,2.0,1
-2.0,143.5,143.5,4.0,0
-1.0,24.5,24.5,3.0,1
3.0,24.0,167.5,2.0,0
4.0,24.5,168.0,4.0,1
-16.0,23.5,168.0,2.0,1
3.0,144.5,168.5,2.0,1
-3.0,142.5,168.0,3.0,1
18.0,24.0,24.0,5.0,1
-6.0,23.5,142.5,2.0,0
2.0,23.5,24.0,4.0,1
4.0,23.5,168.0,3.0,1
23.0,168.0,48.0,3.0,1
-15.0,47.5,48.0,2.0,0
-6.0,48.5,48.5,2.0,1
-13.0,48.0,71.5,2.0,0
-7.0,72.0,47.5,2.0,1
-2.0,73.0,49.0,2.0,1
10.0,49.0,49.0,2.0,1
10.0,48.5,48.0,5.0,0
-7.0,47.5,48.0,2.0,1
-12.0,72.5,48.0,2.0,1
-5.0,48.0,47.5,4.0,0
-9.0,24.0,48.0,2.0,0
-12.0,48.5,48.5,2.0,1
-2.0,48.0,48.0,2.0,1
-1.0,49.0,49.5,4.0,1
10.0,24.0,24.0,2.0,1
-15.0,72.5,24.0,3.0,0
-21.0,24.5,48.5,3.0,0
-10.0,24.5,23.5,3.0,1
9.0,24.5,24.5,2.0,1
-2.0,24.5,48.5,2.0,1
18.0,23.5,23.5,6.0,1
8.0,24.0,23.0,2.0,1
2.0,47.0,46.0,2.0,1
13.0,48.0,48.0,2.0,1
-1.0,46.5,70.5,5.0,0
-1.0,47.0,47.0,3.0,1
-3.0,40.5,40.0,2.0,0
-11.0,42.5,43.5,5.0,0
-16.0,22.5,46.5,4.0,0
17.0,46.5,46.5,2.0,1
2.0,24.5,26.0,3.0,1
-2.0,30.5,47.5,3.0,0
-11.0,25.0,47.5,2.0,0
1.0,28.5,48.0,6.0,0
7.0,48.0,47.5,2.0,0
13.0,48.5,48.0,7.0,1
1.0,49.5,96.0,2.0,1
10.0,24.5,48.5,3.0,1
27.0,52.5,49.5,2.0,1
-9.0,54.5,49.0,2.0,0
-10.0,49.5,72.0,4.0,1
-6.0,49.0,71.5,2.0,1
-10.0,72.0,49.5,2.0,1
-4.0,49.5,72.0,2.0,0
-8.0,23.5,47.5,5.0,1
-3.0,24.5,48.0,3.0,1
-4.0,47.5,48.0,4.0,0
11.0,24.0,48.0,3.0,0
3.0,24.0,48.0,3.0,1
4.0,96.5,73.5,3.0,1
-4.0,23.5,95.5,3.0,1
0.0,48.0,23.5,2.0,0
15.0,24.0,48.0,2.0,1
-3.0,48.0,24.0,4.0,1
26.0,48.0,48.0,2.0,1
5.0,48.5,48.0,2.0,1
3.0,71.5,71.5,2.0,1
-1.0,48.0,48.5,2.0,1
12.0,48.0,48.0,4.0,1
-2.0,71.5,48.0,4.0,0
6.0,48.5,48.0,3.0,1
6.0,48.5,24.5,6.0,1
-2.0,49.0,49.5,2.0,1
-7.0,48.5,72.0,2.0,1
25.0,72.5,72.0,2.0,1
-5.0,48.0,48.0,2.0,1
-25.0,24.0,48.0,2.0,1
-2.0,24.0,48.5,3.0,0
17.0,48.0,48.0,2.0,0
-11.0,72.5,23.0,5.0,0
-14.0,24.0,23.5,3.0,0
-13.0,48.5,48.0,2.0,0
13.0,23.5,72.0,3.0,1
-5.0,23.5,72.0,3.0,0
10.0,46.5,46.5,2.0,1
-23.0,47.0,46.5,2.0,1
5.0,42.0,41.5,2.0,1
4.0,46.5,46.5,2.0,1
11.0,46.5,47.5,2.0,1
1.0,22.5,47.0,2.0,1
10.0,41.0,41.0,2.0,1
10.0,46.0,46.0,2.0,0
-12.0,22.5,70.5,3.0,0
-2.0,46.5,46.5,4.0,1
-4.0,47.0,47.0,2.0,1
-11.0,48.5,48.0,4.0,0
-8.0,25.5,48.5,3.0,0
-12.0,30.5,48.0,3.0,1
-2.0,49.0,49.0,2.0,0
15.0,72.5,54.5,2.0,1
22.0,50.0,72.0,3.0,1
6.0,49.0,49.5,2.0,0
-3.0,49.0,72.0,3.0,1
1.0,72.0,49.0,2.0,0
-22.0,54.5,49.0,2.0,0
4.0,49.5,49.5,2.0,1
-8.0,24.0,73.5,2.0,1
-12.0,24.0,24.0,3.0,1
10.0,24.0,72.0,3.0,1
18.0,73.5,72.5,2.0,1
-8.0,24.5,48.0,2.0,1
-18.0,23.5,23.5,3.0,1
-5.0,24.5,73.5,4.0,0
9.0,23.5,73.0,4.0,1
3.0,24.0,47.5,2.0,1
-9.0,78.5,48.0,2.0,0
9.0,24.0,48.0,2.0,1
-11.0,24.0,73.0,2.0,0
-11.0,22.5,46.5,3.0,1
-13.0,25.0,73.5,2.0,0
5.0,23.5,47.5,3.0,1
12.0,26.0,48.5,2.0,1
3.0,48.0,48.0,3.0,1
-4.0,25.5,49.5,2.0,1
27.0,48.0,72.5,2.0,1
-8.0,48.5,48.0,4.0,0
-2.0,72.5,48.5,2.0,0
5.0,48.0,48.0,4.0,1
-20.0,48.0,48.0,3.0,0
8.0,48.0,95.5,5.0,1
-8.0,48.0,48.0,2.0,0
1.0,48.0,47.5,3.0,0
-5.0,48.0,47.5,2.0,0
-2.0,23.5,24.0,2.0,1
3.0,42.0,43.0,4.0,1
4.0,24.5,47.0,5.0,1
11.0,24.5,47.0,2.0,1
5.0,24.5,24.0,4.0,0
-30.0,23.0,72.0,2.0,0
-4.0,24.0,24.0,3.0,0
3.0,23.5,72.0,5.0,0
2.0,22.5,24.0,2.0,1
-6.0,24.0,24.0,2.0,0
0.0,47.0,47.5,3.0,1
11.0,46.5,46.0,2.0,0
-9.0,40.0,39.5,2.0,0
-10.0,39.0,40.5,3.0,1
13.0,41.0,41.0,6.0,1
3.0,46.5,53.0,4.0,1
9.0,47.0,47.0,2.0,1
23.0,47.0,47.0,6.0,1
3.0,47.0,47.5,2.0,0
23.0,47.0,47.0,2.0,1
0.0,47.0,31.0,3.0,0
-8.0,47.5,31.0,3.0,1
-12.0,71.5,47.5,2.0,1
11.0,54.0,77.0,7.0,1
15.0,54.5,49.0,2.0,1
-11.0,24.0,70.5,5.0,0
5.0,71.0,54.5,2.0,1
0.0,55.0,71.0,2.0,1
-25.0,47.5,48.0,2.0,0
26.0,24.5,48.5,8.0,1
-9.0,95.5,48.0,3.0,1
15.0,24.0,47.5,3.0,1
-10.0,48.5,71.5,2.0,0
14.0,24.0,95.5,3.0,1
0.0,48.0,48.0,3.0,0
-25.0,23.5,24.0,3.0,0
-16.0,48.5,48.0,2.0,1
4.0,47.5,94.5,2.0,1
27.0,47.5,48.0,3.0,1
-13.0,24.0,48.5,2.0,1
-3.0,48.0,96.5,6.0,1
-6.0,24.5,49.0,3.0,1
0.0,48.5,48.5,4.0,1
6.0,48.5,48.0,4.0,0
-16.0,48.0,72.0,3.0,0
4.0,72.5,48.0,2.0,1
-3.0,47.5,48.0,4.0,1
5.0,49.0,48.5,3.0,1
4.0,48.0,48.5,4.0,1
-28.0,48.5,48.0,2.0,0
-6.0,71.5,48.0,2.0,1
-4.0,72.5,48.0,2.0,0
28.0,72.5,48.0,4.0,1
-29.0,24.0,72.5,2.0,0
-24.0,24.0,72.0,5.0,1
14.0,23.5,23.5,3.0,1
19.0,23.0,23.5,4.0,1
5.0,48.0,47.5,2.0,1
9.0,23.5,48.0,3.0,1
10.0,23.5,47.0,5.0,1
-2.0,46.5,70.0,5.0,1
21.0,47.5,48.0,2.0,1
-10.0,42.0,41.0,2.0,1
1.0,43.5,43.0,3.0,1
-23.0,46.5,46.5,2.0,0
-4.0,46.5,94.5,2.0,0
-4.0,47.0,23.0,5.0,1
1.0,25.0,48.0,2.0,1
-15.0,25.0,47.5,6.0,1
13.0,48.0,48.0,6.0,1
9.0,71.5,30.0,2.0,1
12.0,25.0,48.0,2.0,1
-24.0,48.0,48.5,3.0,0
18.0,25.0,47.5,6.0,1
-2.0,25.0,48.0,3.0,0
8.0,72.0,24.5,2.0,1
6.0,53.0,49.5,4.0,0
-7.0,48.5,54.5,2.0,1
-3.0,25.0,54.0,4.0,0
6.0,49.0,71.5,2.0,0
-3.0,72.5,72.5,2.0,0
-13.0,71.5,49.0,2.0,1
-4.0,24.5,49.0,2.0,1
-4.0,48.0,48.0,7.0,1
-21.0,24.5,48.5,3.0,0
13.0,48.0,48.0,2.0,1
-11.0,48.5,24.0,4.0,1
-8.0,22.5,48.0,2.0,1
4.0,48.0,48.0,2.0,0
-6.0,23.5,96.0,3.0,1
-27.0,23.5,72.0,3.0,0
-2.0,24.0,48.0,3.0,1
1.0,71.5,47.5,2.0,0
14.0,46.5,47.5,5.0,0
3.0,49.0,73.5,5.0,0
14.0,48.5,47.5,2.0,1
-5.0,48.5,48.0,3.0,0
-3.0,48.0,48.0,2.0,1
18.0,48.5,23.0,2.0,1
-7.0,48.5,48.5,3.0,0
-26.0,48.5,48.0,4.0,0
2.0,48.5,96.5,3.0,0
9.0,48.0,48.0,2.0,1
13.0,47.5,71.5,2.0,1
-3.0,72.5,24.5,2.0,1
-6.0,24.0,71.5,2.0,1
3.0,23.5,72.0,2.0,1
1.0,24.5,48.5,2.0,0
-14.0,24.5,24.5,2.0,0
-7.0,23.5,23.5,3.0,1
-11.0,24.0,96.5,2.0,1
11.0,23.5,24.0,2.0,1
-8.0,48.0,72.0,6.0,1
3.0,23.5,24.0,2.0,1
17.0,23.5,72.0,4.0,1
26.0,23.5,46.5,3.0,1
22.0,40.5,65.0,2.0,0
-1.0,47.0,47.0,2.0,0
-21.0,44.0,44.0,5.0,0
-7.0,96.0,48.5,3.0,1
6.0,48.5,48.5,2.0,0
-12.0,48.5,23.5,2.0,1
-4.0,25.0,25.0,2.0,0
-2.0,48.5,48.5,4.0,1
-15.0,27.5,48.0,6.0,0
-5.0,48.0,48.5,2.0,1
-10.0,48.5,48.5,3.0,0
-24.0,47.5,48.0,3.0,1
-6.0,72.5,72.0,2.0,1
24.0,72.0,55.5,2.0,1
-9.0,72.0,71.5,2.0,0
6.0,55.0,72.0,3.0,0
-4.0,47.0,24.0,2.0,1
18.0,72.0,72.0,2.0,1
14.0,47.5,23.5,3.0,1
-6.0,47.5,47.5,3.0,1
-3.0,24.0,95.5,3.0,0
-6.0,96.5,48.0,2.0,1
9.0,24.5,48.0,3.0,0
-9.0,24.5,48.0,2.0,1
7.0,48.0,48.0,2.0,1
5.0,23.5,47.5,2.0,1
-10.0,48.0,47.5,2.0,1
16.0,24.0,24.5,3.0,1
-27.0,24.0,48.0,3.0,0
-6.0,47.5,75.5,2.0,1
4.0,46.5,71.0,2.0,1
14.0,24.5,25.0,3.0,1
0.0,48.5,72.0,2.0,1
5.0,48.5,48.5,3.0,1
-3.0,48.5,48.5,4.0,1
6.0,47.5,47.5,2.0,1
4.0,48.5,48.0,3.0,0
-11.0,72.5,48.5,2.0,0
-11.0,48.0,48.0,4.0,0
0.0,48.0,48.0,4.0,0
8.0,48.0,48.0,3.0,1
-10.0,48.0,48.5,4.0,0
14.0,47.5,48.0,2.0,1
17.0,47.5,72.0,4.0,1
3.0,24.0,24.0,2.0,1
3.0,47.5,49.0,2.0,1
-3.0,72.5,47.5,2.0,1
-10.0,24.0,24.5,4.0,1
2.0,24.5,24.5,5.0,0
6.0,23.5,47.5,5.0,0
14.0,45.0,44.5,3.0,1
20.0,70.0,46.5,4.0,1
-3.0,47.0,22.5,2.0,1
0.0,72.0,23.0,3.0,1
1.0,47.5,47.0,5.0,1
-6.0,43.5,43.0,2.0,1
19.0,88.5,40.5,2.0,1
-7.0,47.0,46.5,2.0,0
-6.0,46.5,47.0,5.0,0
-8.0,25.0,48.0,2.0,0
11.0,25.0,72.0,5.0,1
-9.0,25.5,48.0,4.0,0
-1.0,27.0,47.5,2.0,0
-7.0,48.0,47.5,2.0,1
8.0,24.5,28.5,6.0,1
-15.0,49.5,72.0,2.0,0
10.0,24.0,24.0,2.0,1
3.0,51.0,71.5,4.0,1
0.0,71.5,52.5,2.0,0
0.0,49.5,72.0,3.0,0
-1.0,49.0,95.5,6.0,0
-5.0,55.0,49.0,3.0,1
9.0,49.5,55.5,2.0,1
6.0,48.0,48.0,3.0,1
8.0,48.0,23.5,2.0,1
2.0,73.0,48.0,2.0,0
-7.0,25.0,49.0,3.0,1
0.0,96.5,73.0,2.0,1
5.0,24.0,48.0,5.0,1
-11.0,24.5,48.5,7.0,0
2.0,47.5,73.0,2.0,0
8.0,24.0,48.0,2.0,1
6.0,24.0,48.0,2.0,0
0.0,48.5,25.0,2.0,0
0.0,48.5,24.0,4.0,0
6.0,24.0,48.0,3.0,1
5.0,72.0,48.5,4.0,0
3.0,72.5,73.0,2.0,1
0.0,47.0,48.0,2.0,1
-7.0,46.5,48.0,4.0,0
-12.0,48.5,48.5,3.0,0
5.0,48.0,47.5,6.0,1
2.0,48.0,72.0,3.0,1
-2.0,24.0,48.5,5.0,0
0.0,48.0,48.0,2.0,0
6.0,70.5,47.0,2.0,1
1.0,48.5,49.0,2.0,1
-12.0,72.0,24.0,2.0,0
2.0,23.5,47.5,2.0,0
-6.0,92.0,43.0,2.0,0
5.0,48.0,96.0,2.0,0
0.0,24.5,23.5,2.0,1
-7.0,23.5,23.5,2.0,0
6.0,46.5,46.5,2.0,1
-1.0,47.0,71.5,6.0,0
-25.0,46.0,46.0,2.0,0
-6.0,46.5,46.5,2.0,0
9.0,41.0,41.0,5.0,1
-8.0,28.0,48.0,3.0,1
-3.0,41.0,41.5,3.0,0
-21.0,45.0,67.5,3.0,0
3.0,46.5,23.0,2.0,0
-10.0,23.0,46.5,2.0,1
12.0,49.5,72.0,2.0,1
11.0,49.5,55.0,2.0,1
17.0,49.0,50.0,2.0,0
-7.0,49.5,55.5,2.0,1
-3.0,72.0,49.0,3.0,1
-2.0,49.5,49.0,3.0,0
-19.0,54.5,49.5,2.0,0
-15.0,72.0,49.5,2.0,1
-22.0,72.0,49.0,3.0,0
-13.0,97.0,55.0,2.0,0
-6.0,49.0,52.0,3.0,1
5.0,95.5,100.0,2.0,1
10.0,24.0,73.0,3.0,1
-22.0,24.0,24.0,2.0,0
-1.0,24.5,23.5,2.0,1
6.0,23.5,72.0,3.0,1
-10.0,23.0,96.0,2.0,1
1.0,25.5,77.5,3.0,0
1.0,24.0,95.5,2.0,1
-24.0,24.0,95.5,4.0,1
-14.0,48.5,48.0,3.0,1
-3.0,45.5,45.5,4.0,0
-10.0,48.5,48.0,4.0,0
18.0,48.5,48.5,3.0,1
0.0,47.0,47.0,2.0,1
13.0,49.0,49.0,2.0,1
-4.0,47.0,48.0,4.0,1
0.0,48.5,24.0,3.0,1
-15.0,72.5,72.0,2.0,0
-8.0,72.5,48.0,4.0,0
14.0,48.0,48.0,2.0,0
-7.0,72.0,48.0,2.0,0
11.0,72.0,71.5,2.0,1
19.0,48.0,47.0,4.0,1
2.0,48.0,48.0,3.0,1
-6.0,23.5,23.5,2.0,0
5.0,48.0,50.5,2.0,1
10.0,71.5,24.0,3.0,0
12.0,24.0,23.5,3.0,0
3.0,24.5,24.0,4.0,0
-15.0,47.5,24.0,2.0,1
-16.0,23.5,24.0,4.0,1
17.0,50.0,47.5,5.0,1
-2.0,24.0,23.0,2.0,1
-22.0,47.0,48.0,2.0,0
16.0,46.5,48.0,2.0,1
-9.0,47.5,24.0,2.0,1
5.0,42.0,41.0,2.0,1
10.0,41.0,41.0,2.0,1
-22.0,23.0,46.5,3.0,1
-1.0,25.0,47.5,2.0,0
-9.0,48.5,72.0,3.0,0
0.0,25.0,48.0,2.0,0
10.0,47.5,71.5,2.0,1
-1.0,30.5,48.0,3.0,0
16.0,25.0,30.0,3.0,1
2.0,24.0,48.0,3.0,1
-2.0,48.0,48.0,2.0,1
-6.0,49.0,72.0,3.0,0
24.0,72.5,54.5,4.0,1
10.0,24.5,55.0,2.0,1
-9.0,72.5,72.0,4.0,1
20.0,71.5,72.0,3.0,1
-5.0,72.0,72.0,2.0,1
16.0,24.0,48.0,2.0,1
2.0,48.0,23.5,2.0,1
-18.0,48.5,48.5,2.0,1
-7.0,23.5,48.0,2.0,0
-2.0,24.5,73.5,2.0,1
6.0,24.0,72.0,3.0,1
17.0,73.5,48.5,2.0,0
29.0,24.5,48.5,4.0,1
6.0,47.5,48.0,2.0,1
-5.0,24.5,48.5,2.0,1
4.0,48.0,23.5,2.0,1
6.0,48.0,24.0,2.0,1
12.0,24.0,48.0,2.0,1
-22.0,49.5,49.5,2.0,1
