3.0,24.5,79.5,5.0,0
-2.0,24.0,24.0,2.0,0
-12.0,47.5,48.0,2.0,0
-11.0,23.5,24.0,6.0,0
-13.0,48.0,48.0,5.0,0
-6.0,24.0,96.0,2.0,1
2.0,73.0,73.0,4.0,0
-8.0,25.5,25.0,3.0,1
2.0,23.5,71.5,2.0,1
5.0,48.0,48.0,2.0,0
0.0,48.0,48.5,6.0,1
-16.0,72.0,48.5,2.0,0
10.0,71.5,48.0,4.0,1
7.0,48.0,72.0,3.0,1
0.0,24.0,48.5,5.0,0
7.0,48.0,48.0,3.0,0
4.0,48.0,48.0,7.0,1
-5.0,96.0,48.0,2.0,0
-8.0,25.5,49.5,2.0,0
4.0,24.0,96.0,2.0,0
-8.0,47.0,96.0,4.0,0
-11.0,24.5,24.5,2.0,0
-11.0,24.0,24.0,2.0,0
-6.0,23.0,24.0,2.0,0
-10.0,72.0,24.0,6.0,0
-8.0,96.0,72.0,2.0,0
-15.0,25.0,73.0,8.0,0
-9.0,41.5,65.0,3.0,1
-1.0,22.0,46.5,2.0,0
2.0,47.0,46.5,3.0,0
0.0,22.0,70.0,3.0,1
0.0,68.5,46.0,2.0,1
-1.0,43.5,44.5,6.0,1
12.0,23.0,45.5,2.0,0
1.0,46.5,47.0,7.0,1
-11.0,27.5,48.0,7.0,1
4.0,48.5,25.5,2.0,0
0.0,26.5,48.0,3.0,1
3.0,25.0,47.5,8.0,1
-1.0,25.0,48.0,4.0,0
-13.0,47.0,48.0,9.0,0
6.0,24.0,72.0,2.0,1
2.0,72.5,50.5,2.0,1
-3.0,54.0,71.5,4.0,0
-4.0,72.0,50.0,3.0,1
10.0,49.0,50.0,3.0,1
13.0,94.5,49.0,2.0,1
6.0,48.5,78.5,2.0,1
-7.0,48.5,73.5,8.0,1
6.0,24.5,96.0,4.0,1
-8.0,24.5,48.0,2.0,1
-8.0,24.5,48.0,4.0,0
-3.0,48.5,49.0,4.0,0
2.0,48.0,48.0,9.0,0
-2.0,48.0,96.5,3.0,1
12.0,73.0,75.5,3.0,1
6.0,23.5,48.0,3.0,1
-16.0,24.0,73.0,5.0,0
-1.0,23.5,24.0,2.0,0
-7.0,72.0,48.0,10.0,1
4.0,25.0,49.5,2.0,0
7.0,144.0,168.0,2.0,1
-6.0,168.0,143.0,2.0,1
-10.0,144.0,144.0,2.0,0
-3.0,144.0,144.5,2.0,0
2.0,144.0,144.0,4.0,1
14.0,144.0,144.5,5.0,1
8.0,144.0,143.0,2.0,1
10.0,144.0,168.0,10.0,1
-4.0,143.5,144.0,3.0,0
-6.0,23.5,167.5,3.0,0
10.0,168.5,143.0,2.0,1
4.0,23.5,24.0,2.0,1
-12.0,24.0,24.0,3.0,0
-2.0,25.5,169.5,11.0,1
1.0,24.5,168.0,2.0,1
12.0,23.5,168.0,6.0,0
14.0,24.0,167.5,2.0,1
13.0,23.5,142.5,5.0,1
10.0,24.0,168.5,2.0,0
4.0,23.0,143.0,2.0,1
-8.0,144.0,24.0,2.0,1
0.0,47.5,24.0,2.0,1
-7.0,49.0,49.5,3.0,1
12.0,48.0,72.0,7.0,1
-5.0,48.0,48.5,2.0,1
11.0,48.5,72.0,6.0,0
8.0,47.5,48.0,3.0,0
10.0,47.0,48.0,12.0,1
16.0,48.5,24.5,3.0,1
-6.0,46.5,48.0,2.0,0
1.0,50.0,49.0,3.0,1
11.0,48.0,48.0,3.0,1
8.0,23.0,48.0,2.0,1
14.0,216.0,49.5,3.0,1
-11.0,48.0,48.0,2.0,0
4.0,24.5,24.5,4.0,1
8.0,24.0,72.5,4.0,1
-16.0,47.0,24.0,4.0,0
13.0,24.0,72.0,8.0,1
-4.0,48.5,72.0,2.0,0
-19.0,72.5,24.5,2.0,0
-12.0,46.0,45.5,2.0,0
0.0,41.0,41.0,3.0,0
5.0,48.5,48.5,3.0,0
-7.0,44.5,45.0,2.0,1
-5.0,22.5,47.0,2.0,0
11.0,42.0,41.5,2.0,0
3.0,47.0,46.0,2.0,1
11.0,48.0,48.0,7.0,0
2.0,23.0,46.5,2.0,1
-11.0,22.0,47.0,3.0,0
3.0,23.5,71.5,8.0,1
-12.0,31.0,47.5,4.0,0
-2.0,47.5,48.0,2.0,1
-8.0,47.5,47.5,5.0,0
-17.0,47.5,47.0,3.0,0
1.0,51.0,55.0,3.0,1
-1.0,49.0,49.0,2.0,1
8.0,71.5,71.5,2.0,1
-13.0,53.5,51.0,3.0,0
9.0,47.0,49.0,4.0,1
1.0,49.0,50.0,4.0,0
-3.0,49.0,47.5,3.0,0
-5.0,49.0,49.0,2.0,1
-9.0,48.0,48.0,4.0,1
2.0,48.5,48.5,5.0,1
-5.0,24.0,74.0,3.0,0
-5.0,73.0,48.0,3.0,1
3.0,24.5,24.5,2.0,0
-13.0,24.5,48.5,4.0,1
5.0,24.5,24.5,3.0,1
3.0,24.0,77.5,2.0,1
-16.0,24.0,48.0,2.0,0
-11.0,24.0,48.0,4.0,0
-7.0,49.0,96.0,2.0,0
-12.0,25.5,73.5,2.0,0
-7.0,48.5,48.5,2.0,0
14.0,48.5,48.0,5.0,1
11.0,48.5,72.5,3.0,1
5.0,48.5,72.5,4.0,1
3.0,47.5,72.0,4.0,0
-3.0,48.0,72.5,6.0,0
-3.0,73.0,97.0,2.0,1
4.0,48.5,48.0,2.0,0
3.0,48.0,23.0,5.0,0
15.0,47.5,72.0,3.0,1
-6.0,24.5,49.5,2.0,1
14.0,24.0,72.0,4.0,1
-27.0,47.0,72.0,3.0,1
-4.0,24.0,24.0,3.0,1
4.0,23.5,72.0,5.0,1
5.0,72.0,46.5,2.0,1
-12.0,24.0,72.0,4.0,1
-2.0,47.0,47.0,2.0,0
-1.0,47.5,47.0,5.0,0
5.0,47.5,47.0,2.0,0
9.0,23.0,94.5,2.0,1
-3.0,42.0,40.5,6.0,0
-8.0,48.5,48.5,2.0,0
0.0,46.5,46.5,7.0,1
17.0,46.5,47.0,6.0,1
-8.0,43.0,42.0,2.0,0
-1.0,47.5,48.0,2.0,0
10.0,24.5,30.0,6.0,1
7.0,25.0,24.5,2.0,1
-15.0,24.5,48.0,2.0,0
4.0,48.5,25.0,2.0,1
12.0,48.0,72.0,2.0,0
-13.0,47.5,48.0,2.0,0
-7.0,52.5,48.5,3.0,0
4.0,49.0,48.5,7.0,0
-16.0,49.0,71.5,2.0,0
-7.0,24.5,54.5,3.0,0
-5.0,24.0,49.0,3.0,1
-3.0,47.0,49.0,2.0,0
5.0,48.5,71.5,3.0,0
-22.0,48.0,48.0,2.0,0
1.0,47.5,48.0,2.0,0
-3.0,24.0,24.0,2.0,1
5.0,24.0,48.0,2.0,1
-1.0,24.0,95.0,8.0,1
-8.0,48.0,48.0,3.0,1
5.0,48.0,24.0,3.0,0
-16.0,48.0,48.0,2.0,0
13.0,73.5,77.0,2.0,1
-8.0,47.5,95.0,3.0,0
-1.0,25.5,25.5,3.0,1
-16.0,48.0,47.5,4.0,1
-13.0,121.0,49.5,4.0,0
-20.0,71.5,48.0,4.0,1
12.0,72.0,48.0,2.0,1
-3.0,48.5,48.5,3.0,1
1.0,48.0,48.0,4.0,1
-2.0,47.5,48.0,4.0,1
7.0,47.5,48.0,3.0,1
-1.0,47.5,48.0,2.0,1
14.0,48.5,48.0,2.0,1
2.0,48.0,48.0,3.0,1
-13.0,24.0,24.0,5.0,1
10.0,24.0,24.0,5.0,1
-7.0,49.0,47.5,5.0,0
10.0,24.0,46.5,4.0,1
7.0,24.0,96.5,2.0,0
-10.0,68.5,44.5,2.0,1
-4.0,24.0,72.0,2.0,1
4.0,23.5,72.0,3.0,1
-10.0,24.0,96.0,5.0,0
0.0,22.0,46.0,2.0,1
-13.0,41.0,89.0,2.0,0
-3.0,46.0,45.5,2.0,1
27.0,46.0,68.5,4.0,0
0.0,40.0,63.0,4.0,0
13.0,41.0,41.0,2.0,0
12.0,31.0,47.0,2.0,1
9.0,31.0,46.5,5.0,1
-1.0,47.0,50.5,6.0,1
-14.0,47.5,51.5,3.0,1
-2.0,25.0,71.0,2.0,1
-13.0,47.0,47.0,2.0,0
-8.0,25.0,47.0,2.0,1
-12.0,47.0,47.0,3.0,1
-15.0,30.0,47.0,3.0,0
-18.0,49.0,71.0,3.0,1
19.0,24.0,71.0,2.0,1
-17.0,49.0,49.0,2.0,1
2.0,70.0,71.0,2.0,1
-25.0,48.0,24.0,3.0,0
16.0,24.5,48.5,2.0,1
-3.0,78.5,95.5,2.0,1
2.0,24.5,48.5,3.0,0
14.0,78.5,48.0,3.0,1
8.0,48.5,48.5,4.0,0
-6.0,49.0,48.0,4.0,0
3.0,47.5,24.0,6.0,0
10.0,47.5,48.0,3.0,1
0.0,78.0,48.0,2.0,0
-15.0,73.0,48.0,3.0,1
-8.0,48.0,72.0,2.0,0
8.0,72.5,48.5,2.0,1
16.0,24.0,48.0,3.0,1
-13.0,47.5,48.5,2.0,0
-4.0,95.5,48.0,4.0,0
-8.0,24.0,48.0,2.0,1
2.0,48.0,48.0,2.0,1
-22.0,24.0,47.5,3.0,1
5.0,48.5,96.0,4.0,1
-4.0,24.5,48.5,2.0,1
18.0,47.5,47.0,4.0,1
-10.0,48.0,48.0,4.0,1
-13.0,47.5,48.0,2.0,1
-1.0,47.5,48.0,5.0,0
12.0,72.0,47.5,3.0,1
12.0,41.5,65.0,4.0,1
5.0,24.0,47.5,2.0,1
-4.0,24.5,24.0,5.0,1
-4.0,23.5,72.0,3.0,0
5.0,24.0,48.0,6.0,1
0.0,24.5,24.0,5.0,1
2.0,42.5,42.5,2.0,1
2.0,47.5,47.0,3.0,1
15.0,95.0,46.5,2.0,1
7.0,41.5,24.0,2.0,0
1.0,23.5,47.0,2.0,1
0.0,42.5,42.5,3.0,1
4.0,43.5,43.0,2.0,0
16.0,47.0,47.0,2.0,0
-20.0,41.5,42.0,3.0,1
22.0,28.5,72.0,3.0,1
-20.0,72.0,54.5,2.0,0
14.0,25.0,47.5,3.0,1
-2.0,25.0,48.0,3.0,1
-1.0,48.0,30.0,3.0,0
-6.0,48.5,29.5,4.0,0
0.0,25.0,48.0,4.0,1
-15.0,25.0,54.0,2.0,0
13.0,55.0,49.0,3.0,1
26.0,54.0,48.5,2.0,1
6.0,48.5,48.0,2.0,0
-6.0,48.0,95.5,4.0,0
-14.0,48.0,48.0,2.0,0
9.0,49.0,49.5,2.0,1
-20.0,96.0,77.5,2.0,0
10.0,48.0,73.5,5.0,1
13.0,24.5,79.0,3.0,1
-3.0,48.0,77.0,4.0,0
-2.0,49.0,48.5,3.0,0
21.0,48.0,73.0,4.0,1
-1.0,23.0,96.0,2.0,1
-2.0,48.0,23.5,4.0,1
2.0,101.0,97.0,2.0,1
-3.0,120.0,24.0,2.0,0
6.0,48.5,48.0,2.0,0
15.0,47.5,71.0,3.0,1
-9.0,48.0,48.5,2.0,1
26.0,47.5,46.5,4.0,1
-6.0,48.5,48.0,5.0,1
0.0,48.0,48.0,5.0,0
6.0,48.0,72.0,2.0,1
17.0,48.5,48.0,2.0,1
8.0,48.5,47.5,2.0,0
25.0,23.5,48.0,3.0,1
10.0,48.0,47.0,3.0,1
2.0,24.0,48.0,3.0,0
6.0,46.5,72.0,3.0,1
-1.0,24.0,72.0,4.0,1
-10.0,23.5,23.5,2.0,1
-5.0,24.5,24.0,2.0,1
3.0,24.0,24.0,6.0,1
-22.0,24.5,24.0,2.0,0
-6.0,47.5,48.0,2.0,0
1.0,23.0,46.5,2.0,0
-2.0,47.0,46.5,5.0,1
5.0,47.5,47.0,4.0,1
8.0,46.0,46.0,4.0,1
5.0,94.5,46.5,2.0,1
-18.0,46.5,47.0,2.0,0
-3.0,48.0,48.0,2.0,1
9.0,41.0,40.5,6.0,0
-2.0,24.5,48.5,3.0,0
-16.0,47.5,48.0,2.0,1
13.0,31.0,47.5,2.0,0
1.0,25.0,47.5,3.0,1
-10.0,72.5,48.5,2.0,1
-11.0,24.5,26.5,3.0,0
9.0,25.0,48.0,6.0,0
-17.0,49.0,49.0,2.0,1
-17.0,49.0,72.0,3.0,0
16.0,49.0,48.0,2.0,1
-5.0,47.5,55.0,2.0,1
-16.0,47.5,73.0,3.0,1
-2.0,24.0,48.0,2.0,1
5.0,24.0,120.0,2.0,1
-4.0,95.5,48.0,2.0,1
-12.0,72.0,96.0,4.0,0
5.0,24.0,74.0,3.0,1
-29.0,48.0,73.0,2.0,0
-6.0,47.5,72.5,4.0,1
-3.0,24.5,48.0,2.0,1
-9.0,24.0,48.0,4.0,1
-8.0,24.0,24.0,2.0,0
-15.0,48.0,95.5,3.0,0
-23.0,24.0,48.0,3.0,0
-4.0,24.0,97.0,5.0,1
0.0,72.0,71.5,4.0,0
0.0,25.0,49.0,5.0,1
-14.0,48.5,48.5,3.0,0
12.0,24.5,48.5,2.0,1
1.0,48.0,48.0,4.0,1
-14.0,48.0,48.0,4.0,0
-10.0,48.0,48.0,2.0,0
9.0,48.0,48.0,2.0,1
8.0,47.5,48.0,3.0,1
-2.0,47.5,48.0,2.0,1
1.0,48.0,48.0,3.0,1
-10.0,48.0,48.0,2.0,0
-18.0,25.0,97.5,2.0,0
-11.0,48.0,48.0,3.0,1
25.0,72.0,23.5,2.0,1
-11.0,48.0,72.5,6.0,1
-11.0,24.5,24.5,4.0,1
21.0,24.0,24.0,2.0,1
-2.0,24.5,24.5,2.0,1
3.0,46.5,46.0,2.0,1
7.0,47.0,47.0,2.0,0
6.0,46.0,46.5,2.0,1
-1.0,41.5,40.0,3.0,0
-14.0,47.0,47.0,5.0,0
-3.0,47.0,47.0,2.0,1
-5.0,47.0,94.5,4.0,1
4.0,22.5,47.0,7.0,1
14.0,42.5,44.0,2.0,1
-1.0,41.0,40.5,2.0,1
-21.0,47.0,23.0,2.0,1
12.0,55.0,49.0,2.0,0
-6.0,72.0,49.5,3.0,1
8.0,55.0,72.0,3.0,1
-1.0,49.0,49.0,2.0,1
10.0,71.5,54.5,5.0,0
6.0,52.5,49.5,2.0,0
22.0,52.5,55.0,3.0,0
10.0,71.5,72.0,2.0,0
-4.0,72.0,49.0,3.0,1
9.0,49.5,49.5,2.0,1
4.0,71.5,49.0,2.0,1
-1.0,71.5,49.0,2.0,0
-3.0,49.0,49.0,3.0,1
-2.0,24.0,24.0,2.0,0
-10.0,24.5,73.5,2.0,0
11.0,24.5,24.5,2.0,1
-5.0,24.0,24.5,2.0,1
-1.0,24.0,73.0,2.0,1
8.0,25.0,74.0,3.0,0
-6.0,24.0,24.0,4.0,0
-6.0,23.5,73.0,2.0,1
5.0,24.0,24.0,3.0,1
5.0,23.5,23.5,2.0,0
-1.0,24.0,24.5,3.0,1
-5.0,24.0,23.5,2.0,0
3.0,47.5,48.0,2.0,1
-11.0,49.5,49.0,2.0,0
4.0,48.5,24.5,3.0,1
-4.0,24.5,48.5,2.0,0
-4.0,48.5,48.0,4.0,1
-3.0,47.5,48.0,4.0,1
-7.0,72.0,48.0,2.0,1
11.0,47.5,72.0,4.0,1
13.0,48.5,47.5,2.0,1
-19.0,48.0,47.5,3.0,0
4.0,48.0,48.0,5.0,1
-6.0,47.5,48.0,3.0,1
10.0,48.0,48.0,2.0,1
-10.0,47.5,22.5,3.0,1
16.0,72.0,24.0,2.0,1
7.0,24.0,72.5,5.0,1
3.0,24.0,24.0,2.0,1
8.0,47.0,72.0,2.0,1
-6.0,24.0,23.5,3.0,1
-3.0,46.5,46.5,2.0,0
-6.0,47.5,47.0,6.0,1
11.0,47.0,94.5,5.0,0
-3.0,48.0,48.0,4.0,0
2.0,47.5,47.5,2.0,0
11.0,46.0,46.0,2.0,1
3.0,44.0,44.0,2.0,1
-9.0,41.5,90.0,3.0,0
3.0,47.0,47.0,2.0,1
-13.0,27.5,48.0,2.0,0
-3.0,25.0,48.0,2.0,1
3.0,48.0,25.5,3.0,0
6.0,25.0,48.0,2.0,0
4.0,25.0,47.5,2.0,1
-4.0,25.0,25.0,2.0,0
11.0,47.5,26.0,3.0,0
-3.0,30.0,72.0,2.0,0
12.0,48.0,24.5,3.0,1
-8.0,24.5,25.0,3.0,0
-8.0,27.5,48.0,3.0,1
-10.0,72.0,49.0,2.0,1
4.0,55.0,49.0,4.0,0
-10.0,50.0,96.0,2.0,1
-10.0,24.0,49.0,2.0,1
1.0,49.0,49.0,2.0,1
17.0,48.0,23.0,2.0,1
-3.0,49.0,48.5,2.0,1
2.0,48.0,47.5,2.0,1
1.0,24.5,48.5,2.0,1
-15.0,24.5,96.0,3.0,1
-18.0,47.5,48.0,2.0,0
6.0,48.0,48.0,2.0,0
-3.0,73.0,49.0,2.0,1
-3.0,48.5,49.0,2.0,0
-21.0,24.0,48.5,3.0,1
3.0,24.0,48.5,2.0,0
-15.0,49.0,49.0,3.0,0
-10.0,47.0,47.0,2.0,1
