1.0,48.0,47.5,7.0,0
-7.0,24.5,73.5,2.0,1
12.0,24.5,48.0,2.0,0
2.0,25.5,48.0,5.0,0
3.0,24.0,48.0,3.0,1
-8.0,24.0,48.0,4.0,0
0.0,24.5,73.0,2.0,1
-6.0,49.0,48.0,4.0,0
4.0,49.0,48.0,5.0,1
4.0,24.5,78.5,5.0,0
3.0,23.0,73.0,2.0,0
-4.0,23.0,48.0,3.0,1
7.0,46.5,22.5,4.0,1
-10.0,24.5,48.0,2.0,1
-2.0,48.5,48.0,3.0,0
2.0,142.0,145.5,6.0,0
-15.0,168.0,145.0,2.0,0
-3.0,144.0,144.0,3.0,0
17.0,144.0,144.0,4.0,1
14.0,147.0,144.0,8.0,0
-4.0,144.5,145.0,2.0,1
-6.0,145.0,144.0,2.0,1
-21.0,143.5,142.0,3.0,0
1.0,144.0,143.0,2.0,0
-9.0,24.5,24.5,2.0,0
-2.0,23.5,23.5,2.0,1
3.0,23.0,24.0,3.0,1
-11.0,170.5,144.0,2.0,0
-13.0,25.0,168.0,2.0,1
-2.0,24.0,168.0,3.0,0
-6.0,169.5,24.0,2.0,1
-1.0,23.5,167.5,9.0,0
-5.0,167.5,170.5,2.0,0
6.0,143.0,24.0,2.0,0
-12.0,145.0,168.0,3.0,0
-5.0,24.0,24.5,3.0,1
14.0,47.0,48.0,2.0,0
4.0,47.5,165.5,7.0,0
6.0,47.0,48.0,2.0,1
29.0,24.0,49.0,3.0,1
15.0,48.0,48.5,2.0,1
-1.0,49.5,48.0,3.0,1
-13.0,69.5,72.0,2.0,1
1.0,47.0,48.0,4.0,1
-28.0,70.5,72.0,2.0,0
-2.0,47.0,48.0,10.0,1
2.0,49.0,48.0,2.0,1
-7.0,48.0,48.0,2.0,1
-15.0,24.5,24.0,5.0,1
6.0,23.0,24.0,2.0,1
-2.0,24.5,24.0,3.0,0
8.0,73.5,48.0,4.0,1
-15.0,72.5,48.5,3.0,0
-3.0,23.5,72.0,4.0,1
2.0,73.0,23.0,2.0,0
2.0,24.0,71.5,3.0,1
9.0,23.0,47.0,2.0,0
-9.0,22.0,48.0,2.0,0
-7.0,22.5,46.5,5.0,0
-1.0,43.5,67.5,2.0,1
-4.0,41.0,65.0,3.0,0
-13.0,70.5,48.0,4.0,0
-2.0,24.0,47.0,3.0,1
7.0,47.0,47.0,2.0,1
-11.0,45.0,48.0,2.0,0
-14.0,31.0,49.0,4.0,0
-4.0,48.0,48.0,4.0,0
-21.0,46.5,72.0,2.0,0
6.0,47.0,48.0,5.0,1
-27.0,52.0,72.0,3.0,0
0.0,49.0,49.0,2.0,0
-18.0,48.0,49.0,2.0,0
13.0,46.0,70.5,2.0,1
1.0,48.0,48.0,4.0,0
-12.0,49.0,50.0,5.0,0
1.0,49.0,49.0,3.0,1
6.0,24.0,46.5,2.0,1
-3.0,48.5,24.5,3.0,1
2.0,48.0,48.5,2.0,1
-1.0,24.5,50.5,6.0,1
10.0,25.0,97.0,3.0,1
-4.0,25.0,79.0,2.0,0
-22.0,24.0,48.0,4.0,0
-1.0,73.0,25.0,6.0,1
10.0,49.0,119.5,2.0,1
-5.0,24.0,48.0,2.0,1
-13.0,24.5,49.5,7.0,0
14.0,72.0,48.0,3.0,1
11.0,72.5,100.5,2.0,1
6.0,48.0,48.0,2.0,0
4.0,46.5,47.5,2.0,1
-3.0,48.5,48.5,2.0,0
-10.0,72.5,50.5,2.0,1
-8.0,48.0,24.0,4.0,0
-5.0,48.0,48.0,2.0,1
8.0,50.5,49.5,3.0,1
-9.0,145.5,48.0,2.0,1
-12.0,49.0,72.5,2.0,0
18.0,71.5,69.5,3.0,1
10.0,24.0,72.0,4.0,1
4.0,25.5,25.0,2.0,1
15.0,72.5,47.5,5.0,1
11.0,46.0,49.5,8.0,0
-27.0,48.5,72.5,3.0,0
11.0,47.5,72.0,2.0,1
-6.0,97.0,23.5,5.0,0
15.0,41.0,40.5,2.0,1
6.0,46.5,22.0,3.0,1
-10.0,46.5,47.0,3.0,1
13.0,22.5,22.5,2.0,1
5.0,96.5,45.5,3.0,1
-4.0,46.5,46.5,2.0,1
6.0,44.0,69.0,5.0,1
-12.0,30.5,47.0,2.0,1
-22.0,47.0,47.0,6.0,0
6.0,30.5,47.5,3.0,1
9.0,24.5,48.0,4.0,1
1.0,26.0,47.5,4.0,1
22.0,71.5,48.0,2.0,0
6.0,47.5,48.0,5.0,1
8.0,46.0,47.5,2.0,0
-2.0,48.0,70.0,2.0,0
-9.0,24.5,72.0,2.0,1
1.0,51.0,49.0,6.0,0
12.0,24.5,24.5,6.0,0
12.0,50.0,49.0,3.0,1
-2.0,70.5,49.0,2.0,0
-6.0,24.5,95.5,7.0,0
-5.0,48.5,48.0,3.0,1
-8.0,24.0,47.5,2.0,1
-22.0,73.0,47.0,3.0,1
-12.0,48.0,48.0,3.0,0
1.0,46.0,48.0,2.0,0
22.0,48.5,47.0,4.0,0
-8.0,23.0,73.0,2.0,0
20.0,74.5,48.5,4.0,1
9.0,47.0,48.0,5.0,1
-16.0,49.5,48.0,3.0,0
1.0,49.0,48.0,2.0,1
-17.0,48.0,49.0,3.0,1
-6.0,48.0,48.0,2.0,1
-7.0,72.0,48.0,2.0,1
4.0,47.5,47.5,4.0,0
-10.0,46.0,48.5,2.0,1
-5.0,22.5,49.0,2.0,1
5.0,48.0,51.0,5.0,1
0.0,50.5,50.5,3.0,1
11.0,48.5,48.0,2.0,1
-20.0,48.0,69.5,2.0,1
-14.0,48.5,47.5,6.0,1
8.0,47.0,123.0,3.0,1
11.0,24.0,24.5,2.0,0
20.0,24.0,48.0,6.0,1
5.0,25.0,25.0,2.0,1
-5.0,74.0,25.0,2.0,0
-7.0,24.0,95.5,7.0,0
8.0,73.5,48.5,2.0,1
-1.0,45.0,45.5,3.0,1
5.0,46.0,45.5,4.0,1
-5.0,64.0,41.0,4.0,1
2.0,45.0,46.0,4.0,1
6.0,71.0,45.5,2.0,1
-7.0,45.5,44.5,3.0,1
-18.0,65.5,41.5,3.0,1
-5.0,47.0,46.0,2.0,0
-6.0,44.0,45.0,2.0,1
4.0,24.5,25.5,3.0,1
2.0,25.0,46.0,3.0,1
21.0,25.5,47.0,3.0,1
-2.0,45.5,30.5,3.0,1
0.0,46.5,46.0,3.0,1
16.0,47.0,47.0,2.0,1
-5.0,45.5,48.5,7.0,0
-11.0,70.5,55.0,2.0,0
-5.0,49.5,49.5,5.0,1
10.0,51.0,49.5,2.0,1
-5.0,49.0,47.5,2.0,1
-11.0,49.0,71.0,4.0,1
7.0,24.0,49.0,2.0,1
0.0,49.0,52.5,2.0,1
-3.0,48.0,24.5,2.0,0
12.0,24.0,48.0,2.0,1
-8.0,47.5,47.5,2.0,0
-15.0,24.0,74.0,2.0,0
-2.0,48.0,47.0,4.0,0
-14.0,23.5,47.5,6.0,0
4.0,97.5,47.5,2.0,0
11.0,25.5,25.5,5.0,1
10.0,23.5,47.5,2.0,1
-11.0,22.5,48.0,3.0,0
12.0,48.0,47.5,2.0,0
-11.0,47.5,70.5,3.0,1
-8.0,47.0,47.0,3.0,1
20.0,102.0,49.5,2.0,1
-3.0,45.5,48.0,2.0,0
-1.0,71.0,48.0,2.0,1
19.0,48.5,48.0,3.0,0
-1.0,48.5,48.5,5.0,0
-4.0,46.5,48.0,6.0,0
-10.0,48.0,48.0,2.0,0
-6.0,72.0,48.0,2.0,0
24.0,23.0,47.0,3.0,1
-4.0,47.0,48.0,3.0,1
-30.0,46.5,48.0,2.0,0
-11.0,24.0,48.0,6.0,1
1.0,73.0,49.0,7.0,1
8.0,24.5,72.5,3.0,0
16.0,28.5,52.5,4.0,1
-23.0,24.5,24.5,4.0,0
-8.0,72.0,24.0,3.0,1
24.0,47.0,48.5,4.0,1
-12.0,68.5,44.0,4.0,1
-9.0,42.0,37.0,2.0,0
2.0,23.0,48.0,8.0,1
10.0,46.5,46.0,2.0,1
12.0,94.0,69.5,4.0,0
-11.0,46.5,49.0,2.0,0
22.0,46.0,46.5,2.0,1
11.0,41.5,42.0,3.0,0
5.0,30.5,48.5,4.0,1
9.0,47.5,30.0,2.0,0
-7.0,25.0,48.0,2.0,0
4.0,26.5,25.5,3.0,1
-14.0,25.0,51.0,2.0,1
8.0,25.0,28.5,3.0,1
8.0,47.5,47.5,2.0,1
-8.0,54.5,24.5,2.0,1
1.0,51.5,45.5,2.0,0
9.0,99.5,49.5,2.0,1
2.0,57.0,49.0,2.0,1
-5.0,75.0,51.0,2.0,1
-8.0,24.5,47.0,3.0,1
-2.0,48.5,48.0,2.0,1
5.0,73.5,48.0,2.0,0
7.0,97.5,46.5,2.0,1
-34.0,75.5,122.0,2.0,0
9.0,48.0,96.5,4.0,1
-3.0,24.5,74.0,3.0,0
19.0,49.0,116.0,2.0,1
-19.0,47.0,48.0,2.0,0
7.0,23.5,50.5,3.0,1
-4.0,71.0,48.0,3.0,0
8.0,48.5,48.0,3.0,1
-3.0,23.5,72.0,3.0,1
-4.0,48.0,48.0,3.0,1
5.0,47.5,72.0,2.0,0
14.0,48.0,48.0,2.0,1
2.0,47.5,48.0,2.0,1
1.0,48.0,47.0,3.0,1
-20.0,24.5,48.0,4.0,0
-6.0,47.5,48.0,2.0,1
-33.0,47.0,48.0,2.0,0
4.0,49.0,48.0,3.0,1
-19.0,47.5,72.0,3.0,0
-3.0,24.0,47.0,4.0,0
7.0,45.0,71.5,2.0,1
16.0,25.0,25.0,2.0,1
-3.0,47.5,48.5,2.0,0
-14.0,24.5,48.0,4.0,0
15.0,24.5,120.0,4.0,1
2.0,25.0,24.5,2.0,1
-2.0,24.5,24.5,2.0,1
-6.0,71.0,73.0,4.0,1
-1.0,48.0,47.0,2.0,0
9.0,42.5,44.5,5.0,1
-7.0,24.5,47.0,5.0,1
-2.0,41.5,67.5,2.0,0
17.0,24.0,48.5,2.0,0
10.0,67.5,44.0,4.0,1
-2.0,41.5,42.0,2.0,1
0.0,28.0,30.5,3.0,0
-2.0,47.5,48.0,3.0,0
-3.0,48.0,48.0,3.0,1
17.0,28.5,48.0,5.0,1
8.0,28.5,48.0,2.0,1
-1.0,48.5,47.5,3.0,1
-7.0,24.5,48.0,3.0,1
6.0,27.0,73.0,2.0,1
30.0,48.5,46.0,3.0,1
-11.0,46.5,48.0,5.0,0
-7.0,54.0,47.5,2.0,1
5.0,24.0,48.5,2.0,1
-30.0,51.0,49.0,2.0,1
-7.0,23.5,45.5,4.0,1
-6.0,24.5,120.0,3.0,0
0.0,47.0,48.0,4.0,1
-3.0,24.5,46.5,2.0,0
2.0,48.5,48.0,2.0,1
-8.0,48.5,48.0,2.0,1
-8.0,45.5,48.0,2.0,1
-10.0,23.5,76.0,3.0,0
19.0,48.5,48.0,3.0,1
-19.0,50.5,49.5,2.0,0
-4.0,47.5,74.0,4.0,0
2.0,48.5,23.5,5.0,0
1.0,24.5,48.5,3.0,0
17.0,71.5,73.0,4.0,1
5.0,45.5,69.5,2.0,1
8.0,48.0,48.5,3.0,1
4.0,24.5,96.0,6.0,0
-20.0,48.5,48.5,2.0,0
-2.0,47.5,48.0,3.0,0
-11.0,48.0,144.0,3.0,1
-5.0,24.0,48.0,3.0,1
20.0,45.5,48.0,2.0,1
4.0,46.0,72.0,2.0,1
-9.0,48.0,72.0,2.0,1
5.0,48.0,51.0,4.0,1
5.0,47.5,47.5,2.0,1
0.0,47.0,48.0,2.0,1
6.0,24.5,48.0,3.0,1
9.0,47.5,48.0,4.0,0
-7.0,25.0,48.5,4.0,0
-10.0,24.0,47.5,2.0,1
11.0,24.5,23.5,2.0,1
5.0,48.5,25.0,2.0,1
-6.0,47.0,48.0,2.0,0
6.0,46.0,46.5,2.0,1
2.0,44.0,43.5,3.0,1
4.0,47.0,46.5,5.0,0
-6.0,47.5,49.5,2.0,1
20.0,43.0,43.0,3.0,1
-10.0,47.0,47.0,2.0,0
-9.0,46.5,49.0,4.0,1
0.0,48.0,47.5,2.0,1
0.0,47.0,72.0,2.0,1
5.0,25.0,25.0,2.0,1
-10.0,24.0,72.0,5.0,0
1.0,47.0,48.0,2.0,1
-21.0,46.5,28.0,2.0,0
2.0,25.5,47.0,3.0,1
0.0,48.0,26.0,5.0,0
9.0,47.5,47.5,4.0,0
2.0,24.0,30.0,6.0,0
-16.0,72.0,50.0,2.0,1
0.0,47.5,72.0,2.0,0
1.0,49.5,49.0,2.0,0
-12.0,47.5,48.0,2.0,0
-15.0,49.0,48.0,2.0,1
0.0,47.5,48.0,2.0,1
17.0,48.0,48.0,3.0,1
1.0,47.0,48.0,6.0,1
-12.0,23.0,46.0,2.0,1
-1.0,76.0,73.0,2.0,0
-8.0,48.0,47.5,2.0,0
4.0,50.0,72.5,6.0,0
-8.0,23.5,50.0,2.0,1
14.0,24.0,49.5,3.0,1
-6.0,23.0,47.5,3.0,1
8.0,47.0,48.0,3.0,1
3.0,50.0,24.5,2.0,0
-14.0,23.5,101.0,2.0,1
-10.0,48.5,48.0,3.0,1
-2.0,48.5,48.5,2.0,0
11.0,48.5,48.5,3.0,1
5.0,48.0,48.0,2.0,1
13.0,48.5,48.5,4.0,1
0.0,48.5,50.0,2.0,1
-5.0,25.5,50.5,2.0,1
0.0,24.0,48.5,3.0,0
12.0,46.0,47.0,2.0,1
9.0,47.5,48.0,2.0,0
-6.0,48.5,48.5,2.0,0
0.0,48.0,71.5,2.0,0
12.0,48.0,48.0,2.0,1
-9.0,48.0,96.0,3.0,1
0.0,24.5,24.0,2.0,0
-1.0,24.0,24.0,2.0,1
-12.0,25.5,24.5,2.0,0
-13.0,23.5,24.0,3.0,1
-11.0,24.0,24.0,2.0,0
1.0,23.0,23.5,2.0,0
7.0,48.0,46.5,2.0,1
6.0,48.0,45.5,3.0,1
0.0,46.5,47.0,2.0,0
13.0,41.0,65.0,2.0,1
11.0,41.5,41.5,2.0,1
-8.0,47.5,47.0,3.0,1
16.0,48.0,47.0,4.0,1
-4.0,43.5,43.5,4.0,0
23.0,48.0,71.0,2.0,1
14.0,72.0,49.5,2.0,0
-9.0,51.5,55.0,2.0,0
13.0,72.5,55.0,3.0,0
-11.0,49.0,73.0,2.0,1
-13.0,49.0,52.0,4.0,0
-9.0,51.0,48.0,5.0,0
16.0,96.0,24.0,3.0,1
8.0,23.5,95.5,3.0,1
0.0,22.5,74.0,3.0,1
-1.0,24.5,79.0,5.0,0
-15.0,24.0,73.0,2.0,1
0.0,74.0,95.5,2.0,0
-8.0,97.0,24.0,3.0,0
-14.0,71.0,71.0,2.0,0
-6.0,23.0,96.0,4.0,1
12.0,24.0,73.0,2.0,1
6.0,95.5,94.5,2.0,1
-2.0,95.5,96.0,3.0,0
-10.0,48.0,47.0,3.0,0
6.0,25.5,97.5,2.0,0
-19.0,48.5,48.0,4.0,1
-5.0,48.0,48.5,2.0,0
12.0,49.0,48.0,4.0,1
-14.0,24.0,72.0,2.0,0
-5.0,49.0,48.0,3.0,1
19.0,47.5,47.5,3.0,1
-12.0,49.5,48.5,2.0,1
1.0,47.0,48.0,4.0,1
19.0,48.0,45.5,2.0,1
-5.0,48.0,48.0,2.0,0
2.0,48.5,24.5,3.0,1
-1.0,126.0,48.0,3.0,0
-17.0,47.0,72.0,2.0,0
1.0,24.0,24.0,2.0,1
19.0,23.0,23.5,4.0,1
19.0,24.0,23.0,2.0,0
5.0,24.0,48.5,4.0,1
17.0,24.0,46.5,2.0,1
12.0,24.0,24.0,3.0,1
16.0,65.5,65.0,3.0,1
8.0,22.5,24.0,2.0,1
2.0,47.0,46.5,2.0,1
-9.0,44.5,43.5,2.0,0
-12.0,41.0,41.5,2.0,1
-10.0,49.5,47.0,2.0,0
-8.0,47.5,48.5,2.0,1
-6.0,46.5,48.0,3.0,1
-11.0,49.0,29.5,2.0,1
-1.0,48.5,48.0,2.0,0
19.0,26.0,24.5,3.0,1
11.0,25.5,25.5,3.0,1
-1.0,71.5,48.0,2.0,1
-19.0,31.0,48.0,3.0,1
-3.0,47.5,48.0,3.0,1
3.0,24.5,49.5,3.0,0
9.0,48.0,27.5,3.0,1
3.0,23.5,48.0,2.0,0
-1.0,47.5,48.0,3.0,1
-5.0,48.5,50.0,2.0,0
0.0,73.5,79.0,2.0,1
-1.0,49.0,49.0,2.0,0
-4.0,47.0,47.5,2.0,1
2.0,24.0,96.5,2.0,1
-15.0,48.0,24.0,2.0,0
1.0,95.5,46.0,2.0,1
6.0,49.0,49.0,2.0,0
-12.0,48.5,49.0,2.0,0
11.0,47.0,45.5,2.0,0
-12.0,48.0,48.0,2.0,1
3.0,49.0,24.0,2.0,1
12.0,76.5,48.0,2.0,1
3.0,78.0,47.0,2.0,0
-3.0,24.0,73.5,2.0,1
-16.0,48.5,73.5,2.0,0
16.0,47.0,48.0,3.0,0
