-4.0,24.5,24.0,2.0,0
19.0,24.0,48.5,4.0,1
-1.0,24.0,48.5,4.0,1
1.0,24.0,48.0,2.0,1
-9.0,78.0,48.0,2.0,0
9.0,23.5,73.0,6.0,0
4.0,48.0,48.0,2.0,1
6.0,23.5,76.0,3.0,1
-18.0,23.5,24.0,6.0,1
2.0,23.5,73.0,2.0,1
7.0,46.5,46.5,2.0,0
-2.0,25.5,49.0,3.0,0
-1.0,24.5,48.0,2.0,1
-4.0,144.5,144.0,2.0,0
-11.0,168.0,144.0,2.0,1
-6.0,144.0,144.0,2.0,1
6.0,144.0,144.5,3.0,1
-14.0,144.5,144.0,7.0,1
2.0,144.0,144.0,2.0,0
13.0,144.0,144.0,2.0,1
12.0,143.5,144.0,2.0,1
0.0,144.0,144.0,3.0,1
-10.0,168.0,144.0,2.0,1
3.0,24.0,24.0,2.0,1
-9.0,24.0,143.0,3.0,1
2.0,24.0,144.0,2.0,0
5.0,24.5,24.5,2.0,0
6.0,24.5,145.5,3.0,0
-3.0,145.0,23.5,2.0,0
-7.0,24.0,24.0,2.0,1
7.0,168.0,24.0,7.0,0
1.0,24.0,143.5,4.0,1
-15.0,23.5,167.5,4.0,0
-11.0,168.0,168.0,2.0,0
-5.0,48.5,48.5,8.0,0
4.0,168.0,49.5,4.0,1
-4.0,48.0,48.0,3.0,0
1.0,48.5,48.5,8.0,1
4.0,47.5,71.5,2.0,1
5.0,48.5,48.0,2.0,1
11.0,48.0,48.0,2.0,0
-3.0,48.5,48.5,3.0,0
-9.0,48.0,47.5,3.0,0
17.0,73.0,48.5,2.0,0
-4.0,48.5,72.0,2.0,1
7.0,72.0,47.5,2.0,1
0.0,48.0,48.0,5.0,1
8.0,25.0,25.0,3.0,1
11.0,24.5,72.0,3.0,1
-9.0,68.5,68.0,2.0,1
2.0,23.5,46.5,3.0,1
-9.0,48.0,24.0,9.0,0
9.0,72.0,48.5,2.0,1
0.0,45.0,45.0,2.0,1
-7.0,40.5,41.0,2.0,1
0.0,44.5,44.5,9.0,1
-12.0,46.5,47.0,2.0,0
1.0,26.0,46.5,2.0,1
3.0,64.0,41.5,5.0,0
2.0,91.5,44.0,2.0,1
1.0,40.5,40.5,2.0,1
-7.0,30.5,27.0,6.0,0
-16.0,48.0,28.5,2.0,1
-7.0,52.0,71.5,3.0,1
2.0,31.5,31.5,2.0,1
-7.0,48.0,47.0,4.0,0
3.0,72.0,48.0,6.0,1
6.0,49.5,55.0,2.0,1
8.0,96.0,47.0,2.0,1
6.0,52.5,51.5,2.0,1
3.0,47.5,50.0,3.0,1
-13.0,49.0,71.5,3.0,0
5.0,51.0,54.5,3.0,1
-1.0,71.5,71.5,2.0,1
-5.0,49.0,55.0,2.0,1
6.0,75.5,24.0,2.0,1
2.0,48.0,48.0,7.0,1
6.0,24.0,47.5,3.0,1
-26.0,48.5,48.0,7.0,1
-7.0,48.0,24.0,2.0,0
-20.0,24.5,48.0,2.0,1
8.0,23.5,48.0,4.0,1
0.0,24.5,48.0,3.0,0
-6.0,24.0,48.0,4.0,0
-2.0,24.0,24.0,3.0,1
-1.0,47.5,95.0,4.0,0
-2.0,48.0,47.5,2.0,1
-5.0,48.5,48.5,2.0,1
1.0,72.0,48.5,2.0,1
12.0,48.5,48.0,2.0,1
12.0,72.5,48.0,2.0,1
-15.0,23.5,48.0,2.0,1
16.0,48.5,96.0,5.0,0
-9.0,47.5,48.0,4.0,0
4.0,47.5,48.0,3.0,1
9.0,48.5,48.0,5.0,0
8.0,48.0,47.5,5.0,0
20.0,72.0,23.5,2.0,1
8.0,47.5,48.0,2.0,1
-6.0,25.5,49.0,3.0,0
-16.0,47.5,48.0,3.0,1
-9.0,48.5,24.5,2.0,1
-10.0,24.0,24.5,6.0,0
3.0,23.5,72.0,3.0,0
-6.0,24.0,24.0,2.0,1
1.0,24.5,24.5,2.0,1
-3.0,24.0,23.5,2.0,0
18.0,24.0,72.0,2.0,1
-15.0,47.5,48.5,4.0,0
20.0,42.0,41.5,6.0,0
11.0,49.0,48.5,3.0,1
-11.0,23.0,46.5,2.0,0
10.0,48.0,47.5,2.0,1
-20.0,22.5,47.0,3.0,0
-16.0,47.0,94.5,2.0,0
-10.0,42.5,42.5,3.0,1
-8.0,44.5,46.0,2.0,1
-20.0,26.5,48.0,3.0,0
-11.0,23.5,48.0,5.0,0
-13.0,23.0,48.0,2.0,1
0.0,25.0,48.0,3.0,0
3.0,23.0,47.5,2.0,0
-5.0,71.5,71.5,2.0,1
3.0,48.5,54.5,3.0,1
18.0,47.5,49.5,4.0,1
17.0,72.5,54.0,2.0,1
0.0,49.0,71.5,2.0,0
-11.0,49.0,49.0,2.0,0
1.0,53.5,72.0,2.0,1
-4.0,48.0,72.0,2.0,0
-1.0,24.5,24.5,3.0,1
7.0,24.0,47.5,2.0,1
1.0,48.5,49.0,4.0,1
2.0,24.0,48.0,3.0,0
0.0,24.5,48.0,3.0,1
-13.0,78.5,24.5,2.0,0
6.0,48.5,96.0,3.0,1
-4.0,48.0,48.0,2.0,1
7.0,24.0,74.0,3.0,1
3.0,23.5,73.0,2.0,1
-16.0,25.5,49.0,2.0,1
-1.0,23.0,72.0,2.0,1
7.0,49.0,48.5,2.0,1
-3.0,47.5,72.0,4.0,1
-5.0,48.5,48.0,3.0,1
-5.0,48.5,72.5,4.0,1
8.0,48.0,48.5,4.0,1
16.0,72.5,72.0,2.0,1
1.0,47.5,72.0,2.0,1
14.0,48.5,47.5,3.0,1
-4.0,47.5,71.5,2.0,0
21.0,24.0,49.5,2.0,1
1.0,23.0,24.0,2.0,1
2.0,24.5,23.5,3.0,1
8.0,24.0,48.5,4.0,1
-8.0,72.5,72.0,4.0,0
-9.0,120.0,71.5,2.0,0
-1.0,23.5,24.0,5.0,1
6.0,72.0,48.0,2.0,1
-8.0,24.5,72.0,2.0,0
20.0,23.5,46.5,3.0,1
6.0,41.0,40.0,2.0,0
8.0,22.0,45.5,2.0,1
3.0,21.5,46.0,2.0,1
1.0,22.0,22.0,3.0,1
-10.0,44.5,118.0,3.0,1
4.0,42.0,42.0,5.0,1
-16.0,39.0,40.5,2.0,0
-5.0,47.0,47.0,2.0,1
-1.0,25.0,25.0,2.0,0
4.0,30.5,47.5,3.0,1
5.0,71.0,47.0,2.0,1
-13.0,46.5,47.0,5.0,0
-5.0,70.5,47.0,2.0,1
-8.0,54.5,70.5,3.0,0
-18.0,71.0,71.0,2.0,0
0.0,49.0,70.5,3.0,0
1.0,70.5,52.5,2.0,0
-4.0,49.0,49.0,2.0,0
-4.0,71.0,53.0,3.0,1
-8.0,24.0,48.0,4.0,1
-4.0,24.0,48.0,3.0,1
11.0,24.5,48.0,4.0,0
-6.0,73.5,95.0,2.0,1
-2.0,48.5,48.5,3.0,0
-1.0,78.5,48.0,2.0,1
-15.0,73.0,48.0,3.0,1
4.0,47.5,47.5,3.0,1
7.0,78.5,73.0,2.0,1
4.0,24.0,48.0,3.0,0
-22.0,48.0,48.0,3.0,0
-9.0,48.0,48.5,3.0,0
7.0,23.5,47.5,4.0,0
1.0,72.5,48.5,2.0,1
1.0,48.5,48.0,4.0,1
5.0,47.5,71.5,2.0,0
-6.0,48.5,48.0,4.0,1
-8.0,48.5,72.5,4.0,0
-12.0,47.5,48.0,5.0,0
-7.0,48.0,48.0,4.0,1
4.0,47.5,48.0,3.0,1
-6.0,23.5,72.0,4.0,0
-16.0,47.5,48.0,2.0,0
-12.0,48.0,48.0,2.0,0
-10.0,24.0,24.5,5.0,1
12.0,95.5,72.0,2.0,1
-12.0,48.5,24.5,2.0,0
-8.0,66.0,65.5,5.0,1
-10.0,24.0,24.0,2.0,1
-8.0,72.0,47.5,4.0,1
2.0,42.0,41.5,2.0,1
5.0,47.0,47.0,6.0,1
8.0,41.5,42.0,5.0,0
2.0,23.0,46.5,2.0,0
-12.0,47.5,23.5,4.0,1
0.0,41.0,65.5,5.0,1
-5.0,40.5,40.5,2.0,1
4.0,29.0,47.0,6.0,1
-4.0,24.0,42.0,2.0,1
-8.0,41.0,41.5,3.0,1
-8.0,47.0,47.0,2.0,1
9.0,30.5,48.0,2.0,1
5.0,24.5,48.0,5.0,1
-6.0,30.0,30.0,3.0,0
6.0,47.5,47.5,2.0,0
-7.0,47.5,48.0,3.0,1
8.0,49.0,54.0,3.0,1
-1.0,55.5,72.0,3.0,1
-6.0,49.0,49.0,2.0,1
-3.0,54.5,55.0,2.0,1
7.0,49.0,49.5,2.0,1
6.0,54.5,55.0,2.0,0
10.0,72.5,24.5,2.0,1
10.0,49.0,49.0,2.0,1
-3.0,78.0,23.5,3.0,1
-1.0,24.0,48.0,4.0,1
2.0,25.0,49.5,3.0,1
-4.0,48.0,78.5,4.0,0
-3.0,24.5,24.0,3.0,1
-11.0,48.0,48.0,2.0,0
-19.0,24.0,79.0,3.0,0
0.0,23.5,48.0,3.0,1
3.0,48.5,73.5,6.0,0
-5.0,23.5,48.0,2.0,0
-4.0,23.5,73.0,3.0,1
9.0,47.5,48.0,2.0,1
3.0,25.0,49.0,5.0,1
11.0,48.0,48.0,2.0,1
12.0,47.5,48.0,4.0,1
4.0,48.5,47.5,2.0,1
-3.0,48.5,24.0,4.0,1
0.0,48.5,47.0,4.0,1
-9.0,24.0,48.0,3.0,0
-7.0,48.5,48.0,4.0,1
7.0,48.0,48.0,2.0,1
6.0,48.5,48.0,5.0,0
2.0,72.0,48.0,2.0,0
6.0,48.5,72.0,2.0,0
-1.0,48.0,96.0,2.0,0
14.0,24.0,24.0,2.0,0
-2.0,48.0,72.5,2.0,0
-10.0,42.0,41.0,2.0,1
-7.0,23.5,24.0,3.0,0
-4.0,47.5,72.5,6.0,0
11.0,23.5,72.0,2.0,1
12.0,24.0,72.0,5.0,1
-4.0,41.5,41.0,5.0,0
8.0,43.5,43.0,2.0,0
-7.0,29.0,46.5,2.0,0
1.0,46.5,47.0,2.0,1
-10.0,46.5,46.5,5.0,0
1.0,43.0,43.0,2.0,0
-3.0,43.5,44.5,3.0,1
18.0,28.5,54.0,2.0,1
4.0,28.0,48.5,4.0,1
6.0,48.5,30.5,2.0,1
-24.0,48.5,48.5,2.0,0
-4.0,72.0,48.0,2.0,1
2.0,25.0,47.5,6.0,0
-9.0,47.5,48.0,2.0,0
2.0,54.0,24.0,2.0,1
-12.0,71.5,52.5,3.0,0
1.0,49.5,53.0,3.0,1
-8.0,54.0,97.5,3.0,1
11.0,23.5,48.0,2.0,0
4.0,73.0,73.0,2.0,1
2.0,24.0,120.5,4.0,1
-12.0,47.5,96.0,2.0,1
-13.0,48.0,73.0,3.0,0
-5.0,48.0,48.0,5.0,0
9.0,48.5,48.5,2.0,1
5.0,48.0,48.0,3.0,1
15.0,23.0,48.5,2.0,1
0.0,95.5,75.5,2.0,1
-22.0,96.0,48.0,2.0,1
5.0,24.0,48.0,3.0,1
-5.0,48.5,48.5,4.0,0
-14.0,24.0,72.5,2.0,1
4.0,47.5,48.5,3.0,0
14.0,48.5,48.5,4.0,1
-13.0,48.5,48.0,4.0,0
-8.0,24.0,48.5,5.0,0
-12.0,48.5,48.0,2.0,1
19.0,48.0,47.0,3.0,1
-4.0,48.0,48.0,3.0,0
4.0,95.5,121.0,3.0,0
9.0,48.0,48.5,6.0,1
3.0,72.0,48.0,2.0,1
18.0,23.5,24.0,2.0,1
7.0,66.0,42.0,2.0,1
9.0,71.5,23.5,5.0,1
13.0,24.0,95.0,7.0,1
9.0,24.5,48.5,4.0,1
15.0,24.0,47.5,4.0,1
-13.0,47.5,71.5,3.0,1
-15.0,47.5,72.0,2.0,0
-4.0,44.0,44.0,6.0,1
11.0,48.0,47.5,3.0,1
4.0,41.5,41.5,2.0,1
-4.0,47.0,23.0,2.0,1
10.0,24.0,30.0,2.0,1
-7.0,43.0,43.0,2.0,1
-2.0,47.5,47.5,2.0,1
-10.0,23.0,47.0,4.0,1
-2.0,26.5,44.5,2.0,1
-1.0,48.5,48.5,5.0,0
-9.0,72.5,48.0,2.0,0
11.0,48.0,29.0,5.0,0
8.0,48.0,48.0,3.0,1
-10.0,51.5,72.0,7.0,1
11.0,49.0,54.0,2.0,1
8.0,24.0,72.0,4.0,1
-4.0,51.5,48.0,3.0,1
-16.0,54.0,52.5,3.0,0
2.0,51.5,49.0,2.0,1
-1.0,24.0,72.0,2.0,1
-8.0,48.0,49.0,2.0,0
11.0,48.5,48.5,4.0,0
7.0,24.5,72.5,2.0,1
-4.0,48.0,24.5,2.0,1
-5.0,24.5,48.0,2.0,1
-12.0,24.5,96.0,3.0,0
1.0,72.0,47.5,3.0,1
-23.0,24.0,47.5,8.0,0
-1.0,24.5,48.0,3.0,1
9.0,75.5,47.5,2.0,0
-2.0,95.5,73.0,2.0,1
2.0,49.5,49.5,3.0,1
8.0,24.0,48.0,2.0,1
-23.0,49.0,25.0,2.0,1
10.0,72.5,48.0,3.0,1
0.0,47.5,47.5,3.0,0
-9.0,48.0,48.0,4.0,1
2.0,71.5,72.0,2.0,0
-2.0,48.5,48.5,3.0,1
-7.0,47.5,48.0,2.0,1
-18.0,72.0,71.5,2.0,0
-8.0,24.0,49.0,3.0,1
-5.0,47.5,48.0,3.0,1
8.0,72.0,22.5,2.0,0
-5.0,23.0,23.5,2.0,0
19.0,65.5,90.0,2.0,1
18.0,71.5,46.5,2.0,1
-3.0,24.5,48.5,2.0,0
-11.0,66.0,90.0,3.0,0
7.0,67.5,44.0,4.0,1
-1.0,24.0,47.0,4.0,0
8.0,42.0,41.0,3.0,1
6.0,43.5,43.5,2.0,1
-9.0,47.0,27.0,2.0,1
-9.0,47.0,46.5,3.0,1
9.0,23.5,47.0,3.0,1
-19.0,23.0,47.0,2.0,0
-12.0,28.5,30.5,2.0,1
2.0,47.0,46.5,2.0,0
-15.0,47.0,47.0,2.0,0
2.0,46.5,47.0,2.0,0
15.0,29.0,29.0,2.0,0
0.0,47.5,49.0,3.0,1
9.0,49.5,78.5,3.0,1
-11.0,72.5,49.5,3.0,1
-2.0,49.5,49.0,2.0,0
-16.0,49.0,71.5,4.0,0
0.0,49.5,72.5,2.0,0
-21.0,54.0,49.0,4.0,0
-9.0,48.5,49.0,2.0,0
14.0,72.0,49.0,2.0,0
15.0,72.0,120.0,2.0,1
4.0,96.0,78.0,2.0,1
1.0,74.5,78.0,3.0,1
26.0,24.0,73.0,2.0,1
5.0,24.0,73.5,3.0,0
-4.0,24.0,73.0,2.0,1
1.0,24.0,95.5,3.0,0
-2.0,76.5,23.5,3.0,0
-1.0,73.5,24.0,2.0,0
10.0,24.0,23.5,2.0,1
-17.0,23.0,23.0,5.0,0
6.0,48.0,47.5,4.0,1
-13.0,24.5,48.5,2.0,1
-5.0,47.5,48.0,2.0,0
-5.0,48.5,48.5,2.0,1
2.0,72.0,48.0,2.0,1
3.0,48.5,47.0,2.0,1
-2.0,48.5,48.5,3.0,1
-4.0,24.5,48.0,3.0,0
-1.0,24.5,72.0,2.0,1
3.0,48.0,48.0,4.0,1
-17.0,72.0,48.0,2.0,1
9.0,48.5,49.0,2.0,0
-3.0,48.0,24.0,2.0,0
7.0,23.5,49.0,2.0,1
-1.0,47.0,49.5,4.0,1
4.0,49.0,49.0,3.0,0
3.0,24.5,48.5,3.0,1
8.0,23.0,23.5,2.0,1
-21.0,24.5,24.0,2.0,0
13.0,24.5,72.5,2.0,1
-5.0,24.0,71.5,5.0,0
-4.0,23.5,23.5,2.0,1
-9.0,23.5,23.5,2.0,0
-8.0,44.0,44.5,2.0,1
9.0,47.5,47.5,2.0,1
8.0,46.0,46.5,3.0,1
-17.0,40.5,40.5,2.0,1
-11.0,46.5,46.5,2.0,0
-1.0,47.0,46.0,2.0,1
15.0,48.5,31.5,2.0,1
32.0,25.0,95.5,2.0,1
0.0,48.0,48.5,2.0,0
2.0,25.5,48.5,3.0,0
9.0,31.5,72.0,2.0,1
7.0,27.5,48.0,2.0,0
-3.0,47.5,47.5,3.0,1
6.0,48.0,48.0,4.0,1
-4.0,24.5,48.0,3.0,1
22.0,47.5,47.5,3.0,1
-6.0,47.5,48.0,2.0,1
2.0,25.0,71.0,2.0,0
-2.0,49.0,95.5,2.0,1
13.0,24.5,49.0,2.0,1
-18.0,52.5,50.0,3.0,0
3.0,49.0,24.0,2.0,1
15.0,48.0,47.5,3.0,0
20.0,24.0,49.0,2.0,0
3.0,47.5,47.5,2.0,1
10.0,49.0,49.0,2.0,1
8.0,48.5,48.5,4.0,0
0.0,24.0,48.0,2.0,1
-2.0,48.5,25.0,2.0,1
11.0,48.0,47.5,3.0,0
-8.0,48.5,74.0,2.0,1
-1.0,48.5,49.0,5.0,1
-2.0,48.0,48.5,2.0,1
-5.0,48.5,48.5,2.0,1
0.0,47.5,47.5,3.0,1
