-2.0,47.0,48.0,8.0,1
7.0,30.0,47.5,4.0,1
-4.0,93.5,48.5,5.0,0
14.0,46.5,48.0,4.0,1
2.0,51.0,48.0,3.0,0
1.0,48.5,48.0,3.0,0
-20.0,29.0,47.5,4.0,0
-20.0,48.0,48.0,3.0,0
-14.0,71.5,72.5,3.0,0
21.0,77.5,73.5,2.0,1
-11.0,71.5,54.0,2.0,0
-13.0,55.0,95.0,2.0,1
0.0,73.0,55.0,3.0,0
-6.0,48.5,23.5,5.0,1
-11.0,47.5,48.0,2.0,0
-15.0,48.0,49.0,2.0,0
9.0,49.0,49.0,5.0,1
-5.0,48.0,48.0,4.0,0
1.0,48.0,48.0,2.0,0
-2.0,48.5,48.0,6.0,1
-15.0,23.5,48.0,4.0,1
-13.0,23.0,47.0,3.0,0
-8.0,48.0,48.0,5.0,0
-23.0,22.5,48.0,2.0,0
9.0,24.0,50.5,3.0,1
-6.0,48.0,48.0,4.0,1
10.0,24.0,71.0,2.0,1
12.0,192.0,192.0,2.0,1
-6.0,195.5,195.0,4.0,1
-8.0,191.0,167.0,5.0,1
10.0,240.0,216.0,2.0,0
7.0,239.5,216.0,2.0,1
-11.0,216.0,24.0,7.0,1
-15.0,24.0,218.5,5.0,0
4.0,216.0,216.5,2.0,1
-14.0,217.0,192.0,3.0,0
8.0,217.0,192.0,2.0,1
5.0,217.0,192.0,2.0,0
1.0,238.5,216.0,2.0,1
-8.0,215.0,216.5,4.0,0
-5.0,217.0,215.5,3.0,1
-11.0,218.5,219.0,5.0,1
-2.0,219.0,27.5,2.0,1
2.0,215.5,24.0,2.0,1
13.0,23.5,23.5,2.0,0
-9.0,22.5,46.0,4.0,0
-9.0,24.5,23.5,2.0,1
5.0,24.5,24.0,3.0,0
-14.0,46.0,46.5,4.0,0
-11.0,45.5,48.0,2.0,1
3.0,47.0,48.0,3.0,1
-1.0,42.5,43.0,3.0,0
-1.0,43.5,44.5,2.0,0
4.0,67.5,43.5,2.0,0
-2.0,46.0,47.0,3.0,0
-15.0,42.5,43.5,6.0,0
8.0,46.5,47.0,2.0,1
-6.0,46.0,46.0,2.0,1
1.0,47.5,48.5,5.0,0
17.0,27.5,27.5,2.0,0
19.0,29.5,50.0,2.0,1
0.0,25.5,48.0,4.0,1
1.0,24.0,48.5,3.0,1
0.0,27.0,48.0,4.0,1
-8.0,25.5,47.5,2.0,0
9.0,95.0,52.0,2.0,0
-4.0,49.0,48.0,2.0,0
12.0,52.0,49.0,2.0,1
6.0,95.5,48.0,5.0,1
6.0,51.5,71.5,3.0,1
-9.0,25.0,72.0,2.0,1
7.0,73.0,48.0,5.0,1
-12.0,77.0,73.5,2.0,0
-3.0,24.5,48.5,2.0,1
2.0,47.5,47.5,2.0,1
6.0,25.5,48.0,2.0,0
10.0,48.0,74.0,4.0,1
0.0,47.5,48.0,6.0,0
-7.0,77.5,25.5,7.0,0
6.0,47.5,48.0,2.0,1
1.0,71.5,71.5,2.0,1
-1.0,23.5,49.0,3.0,1
2.0,23.5,48.0,7.0,0
-7.0,47.0,70.5,3.0,0
18.0,49.5,48.5,6.0,0
-2.0,24.0,49.5,8.0,0
5.0,48.0,96.0,2.0,1
4.0,46.0,48.0,3.0,1
-14.0,48.0,48.0,6.0,0
-7.0,50.5,50.5,2.0,0
-10.0,24.5,48.5,2.0,1
-13.0,47.0,47.5,3.0,0
-14.0,47.5,47.5,2.0,0
-4.0,48.5,48.0,2.0,1
-1.0,67.5,43.5,2.0,1
-13.0,45.5,24.0,2.0,0
-8.0,45.5,45.5,9.0,0
10.0,73.0,49.0,2.0,0
-2.0,71.5,47.0,3.0,0
6.0,49.5,48.5,8.0,0
-19.0,23.0,48.5,3.0,1
4.0,48.5,47.0,4.0,0
-8.0,44.5,43.5,7.0,1
4.0,24.0,46.5,4.0,1
-6.0,46.5,21.5,2.0,1
-12.0,22.0,47.0,3.0,0
-8.0,28.5,48.0,3.0,0
12.0,47.0,46.5,2.0,1
-5.0,41.5,42.0,3.0,1
5.0,46.0,52.5,2.0,1
7.0,25.0,30.0,2.0,1
-9.0,47.5,72.5,4.0,0
11.0,49.0,72.5,5.0,1
2.0,48.0,47.5,2.0,1
-5.0,49.5,72.0,2.0,0
17.0,25.0,30.0,3.0,1
20.0,69.5,51.5,2.0,1
5.0,50.5,49.5,2.0,1
-3.0,55.0,74.0,2.0,1
-9.0,24.0,96.0,6.0,1
2.0,71.5,48.0,2.0,1
-10.0,49.5,48.0,4.0,0
0.0,24.0,48.0,5.0,1
4.0,22.5,48.0,2.0,1
6.0,97.0,48.0,2.0,1
16.0,48.5,48.0,3.0,1
4.0,46.0,47.0,2.0,1
2.0,49.0,48.0,3.0,0
-6.0,49.0,73.0,2.0,0
-1.0,23.5,22.5,3.0,1
-13.0,24.0,48.0,2.0,0
1.0,74.0,96.0,2.0,1
8.0,48.0,73.5,3.0,1
14.0,24.5,48.0,3.0,0
7.0,24.0,48.0,4.0,1
18.0,48.5,48.0,3.0,1
-12.0,24.0,24.0,2.0,0
13.0,72.0,48.0,2.0,1
7.0,47.0,48.0,4.0,1
-7.0,48.0,97.0,3.0,1
-4.0,70.5,48.0,7.0,0
-7.0,72.0,49.5,3.0,0
8.0,48.5,48.0,4.0,1
9.0,48.0,48.0,2.0,1
14.0,23.5,48.0,4.0,0
-17.0,23.5,48.0,2.0,0
1.0,48.0,48.0,6.0,1
-7.0,72.5,73.5,2.0,1
-9.0,23.5,23.0,2.0,1
10.0,24.0,72.0,4.0,0
-5.0,23.0,24.0,8.0,1
3.0,23.0,47.0,5.0,0
-19.0,71.0,23.5,3.0,1
21.0,48.0,48.5,4.0,1
7.0,24.0,23.0,5.0,0
-11.0,68.5,44.0,2.0,1
7.0,46.5,23.0,7.0,1
-14.0,65.0,41.0,2.0,1
25.0,45.0,44.0,5.0,0
20.0,47.0,47.0,2.0,1
-4.0,65.0,43.5,5.0,0
7.0,22.0,47.0,3.0,0
-9.0,28.5,47.5,2.0,1
17.0,47.0,72.0,2.0,1
-2.0,27.0,48.0,2.0,0
-5.0,46.0,27.5,2.0,0
11.0,75.5,31.0,2.0,1
-16.0,46.5,48.0,2.0,1
2.0,47.5,49.0,5.0,1
5.0,74.0,52.0,2.0,1
-8.0,24.0,55.0,3.0,1
-18.0,25.0,25.0,3.0,0
0.0,75.0,52.0,2.0,1
2.0,71.5,49.0,9.0,1
-16.0,70.5,74.0,5.0,0
8.0,48.0,96.0,3.0,1
14.0,47.0,48.0,2.0,1
5.0,74.5,48.0,2.0,0
6.0,25.5,48.0,2.0,1
-9.0,74.0,48.0,2.0,1
-3.0,49.0,78.0,3.0,1
-11.0,72.5,73.0,4.0,0
-5.0,24.0,77.0,3.0,0
-13.0,51.0,50.0,2.0,0
3.0,24.0,48.0,2.0,1
-11.0,24.5,48.0,3.0,0
16.0,72.0,48.0,2.0,1
-13.0,46.5,48.0,6.0,1
6.0,48.5,48.5,5.0,0
-17.0,48.0,24.0,3.0,0
8.0,46.5,48.0,3.0,1
5.0,72.5,48.0,2.0,1
14.0,49.5,49.0,4.0,1
6.0,49.0,49.0,3.0,1
7.0,72.0,46.5,2.0,0
-6.0,71.5,48.0,10.0,1
-4.0,71.5,48.0,4.0,0
-3.0,71.0,46.5,3.0,1
12.0,23.5,48.0,2.0,1
13.0,23.5,24.0,6.0,1
5.0,115.0,65.5,2.0,0
7.0,24.5,48.5,4.0,1
15.0,49.5,24.0,3.0,1
6.0,23.5,71.5,4.0,1
-13.0,24.0,24.0,4.0,0
3.0,24.5,24.0,5.0,1
7.0,24.5,48.5,2.0,1
-8.0,23.0,47.5,4.0,1
6.0,27.0,21.5,3.0,1
-6.0,23.5,48.0,2.0,0
-8.0,64.0,40.0,4.0,0
-2.0,46.0,70.0,5.0,0
1.0,44.0,43.0,2.0,0
14.0,52.0,47.0,2.0,0
14.0,50.0,47.0,5.0,1
6.0,47.5,48.0,3.0,1
0.0,45.0,47.5,2.0,1
10.0,44.5,46.5,2.0,1
0.0,73.0,46.5,3.0,1
7.0,70.5,47.5,2.0,0
-12.0,31.0,28.5,5.0,1
-6.0,48.0,45.5,5.0,1
2.0,71.5,47.5,2.0,1
-4.0,94.5,49.0,2.0,1
0.0,52.5,49.0,2.0,0
-1.0,24.5,48.0,2.0,0
-12.0,23.5,67.5,3.0,1
7.0,53.0,71.0,2.0,1
5.0,47.0,24.0,2.0,0
22.0,24.0,48.0,2.0,1
18.0,48.0,44.5,3.0,1
-8.0,73.5,47.5,2.0,0
2.0,73.0,48.0,6.0,1
4.0,25.0,49.5,3.0,0
-1.0,46.0,48.0,4.0,0
0.0,47.5,23.5,6.0,0
-9.0,47.5,47.0,3.0,1
1.0,49.0,24.5,4.0,1
4.0,48.5,25.0,2.0,1
-6.0,47.0,48.0,3.0,0
-2.0,24.5,72.0,2.0,0
15.0,24.0,48.0,2.0,1
-7.0,24.0,47.5,2.0,0
7.0,72.5,48.0,3.0,1
7.0,71.0,70.5,2.0,1
-17.0,46.0,49.5,2.0,0
1.0,45.5,48.0,2.0,1
14.0,48.0,46.5,5.0,1
5.0,25.5,72.0,3.0,0
-3.0,23.5,46.0,4.0,0
-13.0,48.0,48.0,2.0,0
-16.0,48.0,24.0,3.0,0
8.0,48.5,24.5,2.0,1
1.0,23.5,47.5,2.0,1
-9.0,47.0,48.0,2.0,1
0.0,46.0,46.5,5.0,0
-5.0,47.0,23.5,3.0,1
-12.0,24.0,48.0,4.0,0
-10.0,70.5,48.0,4.0,1
-4.0,24.5,48.0,3.0,1
-9.0,24.0,48.0,3.0,1
-1.0,68.5,48.0,7.0,1
-2.0,44.0,43.5,5.0,1
-10.0,23.0,71.0,3.0,0
0.0,22.0,46.0,5.0,1
1.0,48.0,24.5,3.0,0
-3.0,46.5,47.0,3.0,0
15.0,45.5,45.0,2.0,1
5.0,49.0,48.5,2.0,0
3.0,27.0,25.5,3.0,1
0.0,24.5,48.0,4.0,1
-7.0,46.5,49.0,2.0,1
5.0,49.0,47.5,6.0,1
-11.0,24.5,48.5,2.0,1
5.0,25.0,48.0,2.0,1
-23.0,47.5,72.0,4.0,0
-3.0,50.0,71.5,2.0,0
-4.0,24.5,72.5,2.0,0
13.0,24.5,96.0,3.0,1
-7.0,72.5,50.0,2.0,0
6.0,72.5,73.0,3.0,1
-14.0,75.0,48.0,2.0,1
0.0,72.5,48.0,2.0,0
0.0,47.5,48.0,3.0,1
12.0,50.0,50.0,3.0,1
8.0,48.0,48.0,4.0,1
20.0,76.5,50.5,6.0,1
-11.0,73.0,24.0,4.0,0
-1.0,48.0,48.0,5.0,1
-7.0,23.5,48.0,2.0,1
1.0,78.0,78.0,2.0,1
3.0,24.5,49.5,3.0,1
-3.0,47.0,47.0,2.0,0
-7.0,24.5,48.0,2.0,1
-2.0,47.0,72.0,2.0,1
-6.0,24.5,24.0,2.0,1
-13.0,23.5,23.5,2.0,1
3.0,24.0,48.0,5.0,1
10.0,49.0,49.0,4.0,1
-4.0,72.0,48.0,3.0,1
13.0,48.5,48.0,3.0,1
-4.0,48.5,48.0,3.0,1
6.0,49.5,48.5,2.0,0
9.0,48.5,47.5,5.0,1
5.0,48.0,50.0,2.0,1
17.0,70.0,48.0,4.0,1
18.0,47.0,48.0,2.0,0
-2.0,47.0,46.5,2.0,1
-2.0,23.5,24.0,2.0,0
-7.0,25.0,24.5,4.0,0
-9.0,48.0,25.0,6.0,0
-9.0,23.0,48.0,4.0,0
-13.0,48.0,48.0,3.0,0
4.0,23.5,48.0,2.0,1
-9.0,47.5,23.0,3.0,1
-2.0,74.5,24.0,2.0,0
5.0,73.0,47.5,4.0,1
23.0,22.0,45.5,5.0,1
8.0,46.0,24.0,2.0,1
2.0,41.0,65.0,3.0,1
-9.0,50.5,47.0,2.0,0
-6.0,43.5,44.0,4.0,1
-7.0,48.5,49.0,3.0,0
-2.0,27.0,29.5,5.0,0
-2.0,48.5,31.0,3.0,1
-9.0,48.0,71.5,3.0,0
3.0,49.5,71.5,2.0,1
10.0,46.0,48.0,2.0,1
5.0,48.5,49.0,2.0,1
-3.0,28.0,48.0,2.0,1
-11.0,47.5,48.5,2.0,0
8.0,23.5,49.0,2.0,1
5.0,50.0,72.5,3.0,0
-4.0,24.0,72.0,3.0,1
6.0,49.0,50.5,3.0,1
5.0,23.0,49.0,2.0,0
-7.0,23.5,72.0,3.0,1
-9.0,70.5,47.0,5.0,0
-6.0,48.5,47.5,3.0,1
-9.0,51.0,49.5,2.0,1
4.0,47.0,48.0,2.0,0
-2.0,48.0,95.5,3.0,1
1.0,45.5,48.0,2.0,0
5.0,23.5,48.0,4.0,1
12.0,48.5,48.5,2.0,1
-4.0,47.5,48.0,4.0,1
-7.0,22.5,48.0,2.0,0
6.0,48.0,47.0,4.0,1
4.0,48.0,47.0,3.0,0
6.0,48.0,48.0,2.0,0
3.0,24.0,23.5,3.0,1
9.0,25.5,50.0,3.0,1
-5.0,71.5,72.0,4.0,1
-1.0,25.0,48.5,2.0,0
12.0,72.0,72.0,2.0,1
6.0,47.0,72.0,2.0,0
6.0,24.5,49.5,5.0,0
-1.0,48.5,48.0,2.0,0
-13.0,25.0,48.0,3.0,1
4.0,24.5,47.0,5.0,1
-4.0,48.5,50.5,5.0,0
-3.0,47.5,48.0,3.0,0
9.0,49.0,48.0,2.0,1
-10.0,24.5,49.0,2.0,0
-7.0,23.0,49.0,2.0,0
-12.0,48.5,24.5,2.0,0
-1.0,24.0,48.0,4.0,1
4.0,24.5,72.0,3.0,1
0.0,65.0,41.5,2.0,0
-3.0,44.5,43.5,2.0,1
5.0,22.0,45.5,2.0,1
-11.0,66.0,68.5,2.0,1
14.0,41.0,66.0,6.0,1
-15.0,47.0,95.0,6.0,0
0.0,23.0,47.0,2.0,0
3.0,44.0,42.5,3.0,0
4.0,24.0,48.0,3.0,0
14.0,46.0,46.0,2.0,1
-11.0,45.0,43.5,2.0,0
17.0,50.0,96.0,2.0,1
-14.0,53.5,72.0,3.0,0
12.0,55.0,50.5,2.0,0
27.0,49.0,55.0,2.0,1
-3.0,49.0,50.0,3.0,1
0.0,72.0,70.0,3.0,1
-10.0,52.5,49.0,2.0,0
-3.0,54.0,71.5,3.0,1
0.0,50.0,73.0,3.0,0
-7.0,52.0,71.0,3.0,1
2.0,72.5,51.0,2.0,0
-2.0,24.5,70.0,4.0,1
-2.0,78.0,78.0,2.0,1
-10.0,23.0,71.5,3.0,1
-27.0,24.0,24.0,2.0,0
-6.0,24.0,72.0,4.0,0
13.0,23.0,73.0,4.0,0
-3.0,25.0,24.0,4.0,1
13.0,78.0,75.5,2.0,1
2.0,48.5,48.0,2.0,1
6.0,49.5,48.0,3.0,1
10.0,48.0,22.5,3.0,0
1.0,48.0,48.0,4.0,1
13.0,47.5,48.0,3.0,0
2.0,71.5,48.0,2.0,1
25.0,48.0,47.5,3.0,1
9.0,72.5,47.0,2.0,1
-9.0,22.5,72.0,4.0,1
-6.0,48.5,48.5,2.0,1
19.0,45.5,48.5,2.0,1
14.0,23.0,48.0,2.0,1
-7.0,47.5,72.0,2.0,0
-1.0,48.5,23.5,2.0,1
2.0,46.5,72.0,3.0,0
6.0,24.0,47.5,2.0,1
-12.0,73.5,48.5,4.0,1
-9.0,45.5,23.5,2.0,0
10.0,47.0,23.0,4.0,0
9.0,48.5,72.5,4.0,0
-6.0,72.5,48.5,5.0,1
-21.0,44.0,44.0,2.0,0
18.0,43.5,67.5,3.0,1
23.0,47.0,46.5,4.0,1
5.0,43.0,42.5,2.0,1
-9.0,47.0,47.0,2.0,1
-3.0,48.0,48.5,2.0,0
1.0,45.5,46.0,3.0,0
-2.0,23.0,46.0,3.0,0
-4.0,41.0,40.5,2.0,1
1.0,31.5,48.0,3.0,0
-17.0,31.5,25.5,2.0,0
7.0,47.5,46.5,2.0,1
-5.0,28.5,45.5,2.0,0
6.0,47.5,49.0,2.0,0
10.0,28.5,45.5,4.0,1
11.0,26.0,25.0,4.0,1
-7.0,47.5,51.0,2.0,0
-3.0,29.5,28.0,3.0,0
-4.0,49.5,96.0,2.0,0
0.0,47.5,49.0,2.0,1
9.0,74.5,55.0,2.0,1
-1.0,24.0,49.0,2.0,1
7.0,50.5,48.0,2.0,1
-1.0,24.5,48.5,3.0,1
-18.0,24.5,48.5,2.0,0
-1.0,24.5,48.0,3.0,1
2.0,49.0,48.5,2.0,1
5.0,24.5,49.0,2.0,0
6.0,24.0,47.0,2.0,0
7.0,24.0,75.5,3.0,1
4.0,46.0,48.0,3.0,1
-20.0,49.5,50.5,2.0,1
-16.0,25.0,49.0,2.0,0
2.0,48.0,48.0,2.0,1
-10.0,24.0,48.5,2.0,1
7.0,77.5,96.0,2.0,1
0.0,49.0,48.5,3.0,1
